Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1737285472.940378,12911,1737285472,841672640,base_link,0,1,33.6371171,72.9912513,501.8759800747803,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.954529,2
1737285473.0404906,12912,1737285472,841673152,base_link,0,1,33.6371171,72.9912513,501.8759800747803,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.954529,2
1737285473.1402066,12913,1737285473,41672640,base_link,0,1,33.6371179,72.9912514,501.9559853755147,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.956484,2
1737285473.2423897,12914,1737285473,41673408,base_link,0,1,33.6371179,72.9912514,501.9559853755147,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.956484,2
1737285473.3388953,12915,1737285473,241672896,base_link,0,1,33.6371181,72.9912512,501.9759858070564,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.958441,2
1737285473.4380033,12916,1737285473,241673664,base_link,0,1,33.6371181,72.9912512,501.9759858070564,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.958441,2
1737285473.5413954,12917,1737285473,441673152,base_link,0,1,33.6371177,72.9912506,502.02598097222887,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.962361,2
1737285473.6412725,12918,1737285473,441674176,base_link,0,1,33.6371177,72.9912506,502.02598097222887,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.962361,2
1737285473.7417495,12919,1737285473,641673920,base_link,0,1,33.637117,72.9912498,502.0459735042257,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.964324,2
1737285473.8401117,12920,1737285473,641674944,base_link,0,1,33.637117,72.9912498,502.0459735042257,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.964324,2
1737285473.9406133,12921,1737285473,841675712,base_link,0,1,33.6371161,72.9912489,502.0759644131742,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.966289,2
1737285474.040906,12922,1737285473,841676736,base_link,0,1,33.6371161,72.9912489,502.0759644131742,0.529984,0.0,0.0,0.0,0.529984,0.0,0.0,0.0,0.966289,2
1737285474.1429012,12923,1737285474,41676480,base_link,0,1,33.637115,72.991248,502.1059540962562,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
1737285474.2405486,12924,1737285474,41677504,base_link,0,1,33.637115,72.991248,502.1059540962562,0.5314409999999999,0.0,0.0,0.0,0.5314409999999999,0.0,0.0,0.0,0.968256,2
