Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1729403415.1403818,30,1729403415,136454784,map,1.4077423810958862,0.07056744396686554,0.4481324553489685,-0.039373785654006156,0.01814695799815456,-0.3585717343363195,-0.9324948816233415
1729403415.236199,31,1729403415,234453504,map,1.4074375629425049,0.07024940103292465,0.4566299021244049,-0.03941138434632276,0.018101338079572055,-0.3585962323889268,-0.9324847593714884
1729403415.3391037,32,1729403415,337449408,map,1.4072633981704712,0.07074172794818878,0.46333110332489014,-0.03943465309220461,0.018092423315862,-0.3586048820429876,-0.9324806222806948
1729403415.4387672,33,1729403415,436445568,map,1.4071815013885498,0.0714811161160469,0.4708280563354492,-0.03944988770418898,0.018078421094743245,-0.35859929114068323,-0.9324823995359093
1729403415.5389566,34,1729403415,537442752,map,1.4068080186843872,0.07139895856380463,0.4762354791164398,-0.039480688913977054,0.01808752455982695,-0.35858625175677783,-0.9324859337862423
1729403415.6369777,35,1729403415,634437376,map,1.4065574407577515,0.07111992686986923,0.4747927784919739,-0.03949421621322303,0.01808914886096613,-0.3585780766557433,-0.9324884731303956
1729403415.737101,36,1729403415,734432256,map,1.403350830078125,0.07136242091655731,0.4683775305747986,-0.039508523397882245,0.018102061091864942,-0.3585732246278258,-0.9324894822694507
1729403415.8389628,37,1729403415,837427904,map,1.4001448154449463,0.07153793424367905,0.46418580412864685,-0.039500229457850894,0.018128378495579453,-0.3585873758586049,-0.9324838806331923
1729403415.937732,38,1729403415,934423296,map,1.3972647190093994,0.0714380294084549,0.4644797742366791,-0.03951034721795784,0.018128771635127817,-0.35860231420208954,-0.9324776996532536
1729403416.037472,39,1729403416,34417920,map,1.3949819803237915,0.07124162465333939,0.4631781578063965,-0.03953219876273471,0.018120628390549814,-0.3586174417067482,-0.9324711140788341
1729403416.137159,40,1729403416,134413824,map,1.3928674459457397,0.07073774933815002,0.4571150839328766,-0.03955476435533812,0.018114226617112802,-0.358626349918665,-0.9324668554725538
1729403416.2371078,41,1729403416,234413824,map,1.3912416696548462,0.07014920562505722,0.4504557251930237,-0.03955507086565655,0.01810442755608912,-0.3586571628176272,-0.9324551815670763
1729403416.3376513,42,1729403416,335409728,map,1.389990210533142,0.07243555039167404,0.44146502017974854,-0.03954537884821948,0.01809245803419089,-0.35867366219054275,-0.9324494785375004
1729403416.437488,43,1729403416,435405888,map,1.389169692993164,0.07446564733982086,0.43651914596557617,-0.039514644432797376,0.018060820916976295,-0.35867328397428333,-0.9324515402884259
1729403416.5375607,44,1729403416,534401024,map,1.3845481872558594,0.07804235070943832,0.4298112988471985,-0.039461592834404334,0.01807756989054431,-0.35870084220826487,-0.9324428614971029
1729403416.6397762,45,1729403416,636397440,map,1.3803082704544067,0.08110441267490387,0.42267879843711853,-0.039419610954492736,0.018101270408885352,-0.3587187181734929,-0.9324373005804449
1729403416.736658,46,1729403416,734394112,map,1.375154733657837,0.08441305160522461,0.4171057343482971,-0.03939567348455206,0.018110889711207334,-0.358724231610784,-0.9324360043669591
1729403416.8392003,47,1729403416,836390016,map,1.370721459388733,0.08719846606254578,0.4188254773616791,-0.039391806816022036,0.01812411391934504,-0.3587349112504559,-0.9324318020641162
1729403416.9368508,48,1729403416,934385152,map,1.367119312286377,0.0896502286195755,0.41826561093330383,-0.03939497066535266,0.018114475126110273,-0.3587679590208361,-0.9324191405463559
1729403417.0390382,49,1729403417,36377216,map,1.3641564846038818,0.09167735278606415,0.4162808954715729,-0.03940910216780125,0.018100009748556647,-0.35876200610840286,-0.9324211147794242
1729403417.1389763,50,1729403417,136372608,map,1.3625375032424927,0.09419237077236176,0.4120185673236847,-0.03941700077042765,0.018081200432297787,-0.35876425880426255,-0.9324202790833217
1729403417.2398996,51,1729403417,236368000,map,1.3613146543502808,0.09630680829286575,0.41442540287971497,-0.039421163168900465,0.018053852767498747,-0.3587697325457641,-0.9324185268985711
1729403417.3420417,52,1729403417,340361856,map,1.3585301637649536,0.09652244299650192,0.41855430603027344,-0.03944739605250798,0.018053616892305793,-0.3587938433488464,-0.9324081444500288
1729403417.4389815,53,1729403417,437358272,map,1.3560484647750854,0.0961432233452797,0.4227654039859772,-0.03946512776128276,0.01805918249949945,-0.35880789406654384,-0.9324018794349178
1729403417.5389595,54,1729403417,537353920,map,1.3546671867370605,0.09609194099903107,0.4259057641029358,-0.03947985369714503,0.018056390803610406,-0.3588333538564289,-0.9323915122218489
1729403417.638691,55,1729403417,637349056,map,1.3536673784255981,0.09612307697534561,0.43008285760879517,-0.039497421188178984,0.018055258196165637,-0.35883108100682454,-0.9323916648460704
1729403417.7417018,56,1729403417,740345728,map,1.3549641370773315,0.09561936557292938,0.4330436885356903,-0.03950143477983361,0.01800258639957228,-0.35880882192535424,-0.9324010793868696
1729403417.8386555,57,1729403417,837342400,map,1.3559552431106567,0.0952872484922409,0.4312187433242798,-0.039524654361278534,0.017967632273530366,-0.35878906471017835,-0.9324083724058359
1729403417.9417365,58,1729403417,940339328,map,1.3553452491760254,0.09707749634981155,0.43068575859069824,-0.03951821526842674,0.017961124803733616,-0.3587836842573821,-0.9324108410826647
1729403418.042049,59,1729403418,39331392,map,1.3548166751861572,0.0985465869307518,0.43537968397140503,-0.03951386721133415,0.017972354849777893,-0.35881328716407973,-0.9323994174781891
1729403418.1390874,60,1729403418,137327040,map,1.354040265083313,0.10252242535352707,0.44179561734199524,-0.03947527244180361,0.017960300569667548,-0.3588283970040726,-0.9323954697297602
