Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,rssi,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7
1729403527.5261378,3463,1729403527,522177856,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403527.6255007,3464,1729403527,623174016,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403527.7266898,3465,1729403527,723170176,,255,1502,1500,999,1503,1002,1000,1000,1000
1729403527.8249788,3466,1729403527,823164800,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403527.9263616,3467,1729403527,923160448,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403528.0253131,3468,1729403528,23156096,,255,1502,1500,999,1503,1003,1000,1000,1000
1729403528.1251805,3469,1729403528,123150464,,255,1502,1500,1000,1503,1003,1000,999,1000
1729403528.2257204,3470,1729403528,223145088,,255,1502,1500,1000,1503,1003,1000,999,1000
1729403528.3257833,3471,1729403528,323141504,,255,1502,1500,1000,1503,1003,1000,1000,999
1729403528.42685,3472,1729403528,423137152,,255,1502,1500,1000,1503,1002,1000,1000,1000
1729403528.5282521,3473,1729403528,525132288,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403528.6279745,3474,1729403528,625127424,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403528.732069,3475,1729403528,725122304,,255,1502,1500,1000,1503,1003,1000,1000,999
1729403528.8288,3476,1729403528,823117440,,255,1502,1500,1000,1503,1003,1000,1000,1000
1729403528.926805,3477,1729403528,923112576,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.027282,3478,1729403529,25108736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.1260695,3479,1729403529,123105152,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.2265854,3480,1729403529,225101824,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403529.3266861,3481,1729403529,325098496,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403529.427787,3482,1729403529,425095168,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.5267854,3483,1729403529,525091840,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.6289592,3484,1729403529,627088768,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.7257655,3485,1729403529,723085440,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403529.8267744,3486,1729403529,825082112,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403529.9284577,3487,1729403529,925078784,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403530.0300546,3488,1729403530,23070080,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403530.1294134,3489,1729403530,125066752,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403530.2255092,3490,1729403530,223062144,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403530.3283017,3491,1729403530,325057536,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403530.4292536,3492,1729403530,425054720,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403530.5304008,3493,1729403530,525051392,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403530.6295304,3494,1729403530,625048576,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403530.7283149,3495,1729403530,721047040,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403530.8257737,3496,1729403530,823044992,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403530.9246426,3497,1729403530,921042944,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403531.0267324,3498,1729403531,23035008,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.1236084,3499,1729403531,121032192,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.2250202,3500,1729403531,223029120,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403531.323698,3501,1729403531,321025792,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.4238749,3502,1729403531,421023488,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.5237396,3503,1729403531,521020160,,255,1502,1500,1000,1503,1001,1000,1000,2000
1729403531.625651,3504,1729403531,623017344,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403531.725278,3505,1729403531,721014272,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.825168,3506,1729403531,820011456,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403531.9267025,3507,1729403531,921008640,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403532.0230472,3508,1729403532,21008640,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403532.124501,3509,1729403532,120998400,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403532.2247252,3510,1729403532,219995840,,255,1502,1500,1000,1503,1001,1000,1000,2000
1729403532.3253434,3511,1729403532,319992768,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403532.4243734,3512,1729403532,419989696,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403532.5227444,3513,1729403532,519985856,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403532.623167,3514,1729403532,620982784,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403532.7238078,3515,1729403532,719980224,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403532.8253407,3516,1729403532,820977664,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403532.925668,3517,1729403532,922974080,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403533.0277214,3518,1729403533,22966656,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403533.1259363,3519,1729403533,122963072,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403533.2259665,3520,1729403533,222960000,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403533.324092,3521,1729403533,320957696,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403533.4235144,3522,1729403533,420955392,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403533.5238597,3523,1729403533,520952832,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403533.6256135,3524,1729403533,622950528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403533.7254665,3525,1729403533,722945408,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403533.8248758,3526,1729403533,822940288,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403533.9257598,3527,1729403533,920937984,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403534.025706,3528,1729403534,22932096,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.128776,3529,1729403534,122926976,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.228943,3530,1729403534,222924672,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.3291562,3531,1729403534,322923136,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.4253125,3532,1729403534,420920832,,255,1502,1500,1000,1503,1002,999,1000,2000
1729403534.523329,3533,1729403534,520918528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.6268935,3534,1729403534,622916480,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.7239757,3535,1729403534,720914176,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.8293393,3536,1729403534,820912384,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403534.9253678,3537,1729403534,920910336,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403535.0252159,3538,1729403535,22903168,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403535.123044,3539,1729403535,120899584,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403535.225192,3540,1729403535,222893952,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403535.3243062,3541,1729403535,320891648,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403535.4225678,3542,1729403535,420888320,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403535.5252116,3543,1729403535,522885248,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403535.6263244,3544,1729403535,622881920,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403535.7265358,3545,1729403535,722875776,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403535.8257551,3546,1729403535,822871424,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403535.9234314,3547,1729403535,920865536,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.0234141,3548,1729403536,20865536,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.1253567,3549,1729403536,122856320,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.225711,3550,1729403536,222854784,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403536.3251543,3551,1729403536,322848896,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403536.4237628,3552,1729403536,420847360,,255,1502,1500,1000,1503,1001,1000,1000,2000
1729403536.5254693,3553,1729403536,522841728,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.6240175,3554,1729403536,620835840,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.7231472,3555,1729403536,720832768,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403536.8235526,3556,1729403536,820829952,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403536.9232557,3557,1729403536,920827136,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403537.0257325,3558,1729403537,22820736,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403537.1250415,3559,1729403537,122817920,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403537.2229073,3560,1729403537,220812288,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403537.322866,3561,1729403537,320809728,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403537.4232175,3562,1729403537,420806912,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403537.5233097,3563,1729403537,520804096,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403537.6252608,3564,1729403537,622798464,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403537.7232344,3565,1729403537,720795648,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403537.8259432,3566,1729403537,822792832,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403537.9257495,3567,1729403537,922790528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.022953,3568,1729403538,20787968,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.1229315,3569,1729403538,120785664,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403538.2227921,3570,1729403538,220780544,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403538.3256187,3571,1729403538,322778496,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403538.423143,3572,1729403538,420773376,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.5237124,3573,1729403538,520770816,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.6232111,3574,1729403538,620768512,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.7232807,3575,1729403538,720766208,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.8231444,3576,1729403538,820764160,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403538.9275134,3577,1729403538,922761344,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.0255628,3578,1729403539,22756224,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.1249273,3579,1729403539,122751360,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.224427,3580,1729403539,220749312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.3240676,3581,1729403539,320747264,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403539.4231286,3582,1729403539,420745216,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.5237436,3583,1729403539,520743168,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.6231847,3584,1729403539,620740864,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.7233775,3585,1729403539,720738816,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.8237333,3586,1729403539,820736512,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403539.9247348,3587,1729403539,920734720,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.0255632,3588,1729403540,22728320,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.1245253,3589,1729403540,120726528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.2233665,3590,1729403540,220724736,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403540.3228843,3591,1729403540,320721920,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.4245048,3592,1729403540,422717312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.5232046,3593,1729403540,520713984,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403540.6250012,3594,1729403540,622710912,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.72442,3595,1729403540,720707328,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.8241751,3596,1729403540,820704512,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403540.9225712,3597,1729403540,920701952,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403541.0259564,3598,1729403541,22695552,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403541.1240325,3599,1729403541,120692992,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403541.2286177,3600,1729403541,222687360,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403541.3275347,3601,1729403541,322686080,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403541.4244175,3602,1729403541,420683264,,255,1502,1500,1000,1503,1002,1000,999,2000
1729403541.5238917,3603,1729403541,520677632,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403541.6266305,3604,1729403541,622675072,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403541.7248158,3605,1729403541,722672768,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403541.823086,3606,1729403541,820670208,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403541.9232535,3607,1729403541,920668416,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403542.0223637,3608,1729403542,20668416,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403542.127296,3609,1729403542,122660224,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403542.2225382,3610,1729403542,220657664,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403542.323091,3611,1729403542,320655104,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403542.4235926,3612,1729403542,420652800,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403542.5252666,3613,1729403542,520650240,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403542.6252058,3614,1729403542,622647936,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403542.7280245,3615,1729403542,720649216,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403542.822262,3616,1729403542,819649216,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403542.9234753,3617,1729403542,920638720,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.022769,3618,1729403543,20638720,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.1225977,3619,1729403543,120630528,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403543.2232368,3620,1729403543,220628224,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.3228693,3621,1729403543,320625664,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.423316,3622,1729403543,420623104,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.525483,3623,1729403543,522621312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.6239846,3624,1729403543,620616704,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403543.7229192,3625,1729403543,719616704,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.8258016,3626,1729403543,823604416,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403543.9229777,3627,1729403543,920602624,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.0235078,3628,1729403544,20602624,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.1294827,3629,1729403544,122595968,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.2254329,3630,1729403544,222591104,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.3247936,3631,1729403544,320589312,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.425927,3632,1729403544,423581632,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.5247047,3633,1729403544,522579328,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403544.6240072,3634,1729403544,622574720,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403544.7249224,3635,1729403544,720572672,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403544.8241732,3636,1729403544,822566528,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403544.923007,3637,1729403544,920561920,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403545.0231225,3638,1729403545,20561920,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403545.1231217,3639,1729403545,120551936,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403545.2233918,3640,1729403545,220549632,,255,1502,1500,1000,1503,1003,999,1000,2000
1729403545.3242857,3641,1729403545,322545280,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403545.4233809,3642,1729403545,420540928,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403545.523178,3643,1729403545,519540928,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403545.6227355,3644,1729403545,620529408,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403545.7244592,3645,1729403545,723521216,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403545.8225996,3646,1729403545,819521216,,255,1502,1500,1000,1503,1002,1000,999,2000
1729403545.9240987,3647,1729403545,919516096,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403546.0251892,3648,1729403546,22503040,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.1237144,3649,1729403546,119503040,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.2257369,3650,1729403546,219497152,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.327697,3651,1729403546,322485120,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403546.4227214,3652,1729403546,419485120,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.5253968,3653,1729403546,522471040,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.6230345,3654,1729403546,619471040,,255,1502,1500,1000,1503,1003,1000,999,2000
1729403546.7228532,3655,1729403546,720460032,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.8230128,3656,1729403546,819460032,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403546.924465,3657,1729403546,922446208,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403547.0220332,3658,1729403547,20446208,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403547.1249907,3659,1729403547,122434688,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.2223067,3660,1729403547,220434688,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403547.3249497,3661,1729403547,323426496,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.4240324,3662,1729403547,421424192,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.5235767,3663,1729403547,521420352,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.62316,3664,1729403547,621416256,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.7255266,3665,1729403547,723412416,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403547.8230653,3666,1729403547,821408576,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403547.924541,3667,1729403547,923406528,,255,1502,1500,1000,1503,1002,1000,1000,2000
1729403548.025048,3668,1729403548,23396544,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403548.1234918,3669,1729403548,121392960,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403548.2232728,3670,1729403548,221389376,,255,1502,1500,999,1503,1002,1000,1000,2000
1729403548.3230877,3671,1729403548,321385792,,255,1502,1500,999,1503,1003,1000,1000,2000
1729403548.4255035,3672,1729403548,423381952,,255,1502,1500,1000,1503,1003,1000,1000,2000
1729403548.5261571,3673,1729403548,523378368,,255,1502,1500,1000,1503,1003,1000,1000,2000
