Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,alt_ellipsoid,h_acc,v_acc,vel_acc,hdg_acc,dgps_numch,dgps_age
1729403468.3321333,2871,1729403468,230699200,/wgs84,4,336978648,730165596,558840,64,106,5,35807,18,518187,976,1684,275,0,255,4294967295
1729403468.4329138,2872,1729403468,230695360,/wgs84,4,336978648,730165596,558840,64,106,5,35807,18,518187,976,1684,275,0,255,4294967295
1729403468.5318334,2873,1729403468,430687168,/wgs84,4,336978648,730165596,558820,64,106,2,35807,18,518167,975,1684,211,0,255,4294967295
1729403468.6317053,2874,1729403468,430684096,/wgs84,4,336978648,730165596,558820,64,106,2,35807,18,518167,975,1684,211,0,255,4294967295
1729403468.7314634,2875,1729403468,630680768,/wgs84,4,336978648,730165596,558810,64,106,3,35807,18,518158,975,1683,271,0,255,4294967295
1729403468.8307931,2876,1729403468,630677440,/wgs84,4,336978648,730165596,558810,64,106,3,35807,18,518158,975,1683,271,0,255,4294967295
1729403468.9294655,2877,1729403468,830674112,/wgs84,4,336978648,730165595,558800,61,105,2,35807,19,518147,974,1683,289,0,255,4294967295
1729403469.0290194,2878,1729403468,830667968,/wgs84,4,336978648,730165595,558800,61,105,2,35807,19,518147,974,1683,289,0,255,4294967295
1729403469.1330492,2879,1729403469,30664640,/wgs84,4,336978648,730165595,558770,61,105,1,35807,19,518118,974,1682,159,0,255,4294967295
1729403469.2316556,2880,1729403469,30661568,/wgs84,4,336978648,730165595,558770,61,105,1,35807,19,518118,974,1682,159,0,255,4294967295
1729403469.3331666,2881,1729403469,230653888,/wgs84,4,336978649,730165594,558760,61,105,1,35807,19,518108,974,1682,264,0,255,4294967295
1729403469.432293,2882,1729403469,230650816,/wgs84,4,336978649,730165594,558760,61,105,1,35807,19,518108,974,1682,264,0,255,4294967295
1729403469.53267,2883,1729403469,430647744,/wgs84,4,336978649,730165594,558750,61,105,3,35807,19,518097,973,1681,271,0,255,4294967295
1729403469.6304684,2884,1729403469,430641856,/wgs84,4,336978649,730165594,558750,61,105,3,35807,19,518097,973,1681,271,0,255,4294967295
1729403469.7324035,2885,1729403469,630639040,/wgs84,4,336978650,730165594,558730,61,105,2,35807,19,518077,973,1680,268,0,255,4294967295
1729403469.8319166,2886,1729403469,630631616,/wgs84,4,336978650,730165594,558730,61,105,2,35807,19,518077,973,1680,268,0,255,4294967295
1729403469.9315255,2887,1729403469,830628544,/wgs84,4,336978649,730165594,558710,64,106,3,35807,18,518058,973,1680,208,0,255,4294967295
1729403470.0315912,2888,1729403469,830621632,/wgs84,4,336978649,730165594,558710,64,106,3,35807,18,518058,973,1680,208,0,255,4294967295
1729403470.1286786,2889,1729403470,30618816,/wgs84,4,336978649,730165594,558690,64,106,1,35807,18,518038,972,1679,272,0,255,4294967295
1729403470.2316155,2890,1729403470,30616000,/wgs84,4,336978649,730165594,558690,64,106,1,35807,18,518038,972,1679,272,0,255,4294967295
1729403470.3318067,2891,1729403470,230612928,/wgs84,4,336978649,730165594,558660,64,106,4,35807,18,518007,972,1679,223,0,255,4294967295
1729403470.4317777,2892,1729403470,230605760,/wgs84,4,336978649,730165594,558660,64,106,4,35807,18,518007,972,1679,223,0,255,4294967295
1729403470.5318887,2893,1729403470,430603200,/wgs84,4,336978649,730165593,558630,61,105,3,35807,19,517978,972,1678,286,0,255,4294967295
1729403470.6320617,2894,1729403470,430600384,/wgs84,4,336978649,730165593,558630,61,105,3,35807,19,517978,972,1678,286,0,255,4294967295
1729403470.731794,2895,1729403470,630595776,/wgs84,4,336978649,730165593,558630,61,105,1,35807,19,517977,972,1677,287,0,255,4294967295
1729403470.8293982,2896,1729403470,630591168,/wgs84,4,336978649,730165593,558630,61,105,1,35807,19,517977,972,1677,287,0,255,4294967295
1729403470.931043,2897,1729403470,830587072,/wgs84,4,336978649,730165593,558610,64,106,0,35807,18,517958,971,1677,268,0,255,4294967295
1729403471.0287714,2898,1729403470,830580928,/wgs84,4,336978649,730165593,558610,64,106,0,35807,18,517958,971,1677,268,0,255,4294967295
1729403471.1314535,2899,1729403471,30576832,/wgs84,4,336978649,730165592,558590,64,106,5,35807,18,517938,971,1676,257,0,255,4294967295
1729403471.2311208,2900,1729403471,30572224,/wgs84,4,336978649,730165592,558590,64,106,5,35807,18,517938,971,1676,257,0,255,4294967295
1729403471.331117,2901,1729403471,230567616,/wgs84,4,336978649,730165592,558570,64,106,4,35807,18,517918,971,1676,264,0,255,4294967295
1729403471.431259,2902,1729403471,230563008,/wgs84,4,336978649,730165592,558570,64,106,4,35807,18,517918,971,1676,264,0,255,4294967295
1729403471.53022,2903,1729403471,430558400,/wgs84,4,336978649,730165592,558540,64,106,3,35807,18,517888,970,1675,282,0,255,4294967295
1729403471.630642,2904,1729403471,430554560,/wgs84,4,336978649,730165592,558540,64,106,3,35807,18,517888,970,1675,282,0,255,4294967295
1729403471.7314856,2905,1729403471,630550208,/wgs84,4,336978650,730165592,558540,61,105,3,35807,19,517887,970,1674,287,0,255,4294967295
1729403471.8328464,2906,1729403471,630546368,/wgs84,4,336978650,730165592,558540,61,105,3,35807,19,517887,970,1674,287,0,255,4294967295
1729403471.9320407,2907,1729403471,830542016,/wgs84,4,336978650,730165592,558530,61,105,2,35807,19,517878,970,1674,284,0,255,4294967295
1729403472.030699,2908,1729403471,830537664,/wgs84,4,336978650,730165592,558530,61,105,2,35807,19,517878,970,1674,284,0,255,4294967295
1729403472.1312017,2909,1729403472,30533056,/wgs84,4,336978650,730165592,558530,61,105,0,35807,19,517878,970,1673,286,0,255,4294967295
1729403472.2314138,2910,1729403472,30527680,/wgs84,4,336978650,730165592,558530,61,105,0,35807,19,517878,970,1673,286,0,255,4294967295
1729403472.3281214,2911,1729403472,230523584,/wgs84,4,336978651,730165591,558510,61,105,5,35807,19,517857,969,1673,201,0,255,4294967295
1729403472.4328463,2912,1729403472,230519488,/wgs84,4,336978651,730165591,558510,61,105,5,35807,19,517857,969,1673,201,0,255,4294967295
1729403472.5308282,2913,1729403472,430515392,/wgs84,4,336978652,730165591,558490,61,105,1,35807,19,517838,969,1672,190,0,255,4294967295
1729403472.6305141,2914,1729403472,430512064,/wgs84,4,336978652,730165591,558490,61,105,1,35807,19,517838,969,1672,190,0,255,4294967295
1729403472.7305596,2915,1729403472,630510528,/wgs84,4,336978653,730165591,558460,61,105,2,35807,19,517808,969,1672,283,0,255,4294967295
1729403472.8306108,2916,1729403472,630506432,/wgs84,4,336978653,730165591,558460,61,105,2,35807,19,517808,969,1672,283,0,255,4294967295
1729403472.9304998,2917,1729403472,830502336,/wgs84,4,336978653,730165591,558480,61,105,2,35807,19,517828,969,1671,246,0,255,4294967295
1729403473.0287309,2918,1729403472,830498752,/wgs84,4,336978653,730165591,558480,61,105,2,35807,19,517828,969,1671,246,0,255,4294967295
1729403473.1283422,2919,1729403473,30495680,/wgs84,4,336978654,730165591,558480,64,106,3,35807,18,517827,969,1671,190,0,255,4294967295
1729403473.2325282,2920,1729403473,30493888,/wgs84,4,336978654,730165591,558480,64,106,3,35807,18,517827,969,1671,190,0,255,4294967295
1729403473.331132,2921,1729403473,230492608,/wgs84,4,336978654,730165591,558460,64,106,0,35807,18,517807,968,1670,287,0,255,4294967295
1729403473.4342487,2922,1729403473,230489792,/wgs84,4,336978654,730165591,558460,64,106,0,35807,18,517807,968,1670,287,0,255,4294967295
1729403473.5313642,2923,1729403473,430486976,/wgs84,4,336978654,730165591,558450,64,106,1,35807,18,517798,968,1670,280,0,255,4294967295
1729403473.6313913,2924,1729403473,430479552,/wgs84,4,336978654,730165591,558450,64,106,1,35807,18,517798,968,1670,280,0,255,4294967295
1729403473.731152,2925,1729403473,630476736,/wgs84,4,336978654,730165591,558440,64,106,1,35807,18,517788,968,1669,288,0,255,4294967295
1729403473.831782,2926,1729403473,630471872,/wgs84,4,336978654,730165591,558440,64,106,1,35807,18,517788,968,1669,288,0,255,4294967295
1729403473.932016,2927,1729403473,830466752,/wgs84,4,336978654,730165592,558450,64,106,4,35807,18,517797,968,1669,194,0,255,4294967295
1729403474.028498,2928,1729403473,830462656,/wgs84,4,336978654,730165592,558450,64,106,4,35807,18,517797,968,1669,194,0,255,4294967295
1729403474.1297798,2929,1729403474,30457792,/wgs84,4,336978653,730165593,558440,64,106,3,35807,18,517788,968,1668,264,0,255,4294967295
1729403474.2296343,2930,1729403474,30452928,/wgs84,4,336978653,730165593,558440,64,106,3,35807,18,517788,968,1668,264,0,255,4294967295
1729403474.329925,2931,1729403474,230447808,/wgs84,4,336978653,730165593,558440,64,106,2,35807,18,517788,968,1668,247,0,255,4294967295
1729403474.4285052,2932,1729403474,230443200,/wgs84,4,336978653,730165593,558440,64,106,2,35807,18,517788,968,1668,247,0,255,4294967295
1729403474.5278144,2933,1729403474,430438848,/wgs84,4,336978653,730165593,558440,64,106,2,35807,18,517787,967,1667,158,0,255,4294967295
1729403474.6331115,2934,1729403474,430433984,/wgs84,4,336978653,730165593,558440,64,106,2,35807,18,517787,967,1667,158,0,255,4294967295
1729403474.7285488,2935,1729403474,630430144,/wgs84,4,336978653,730165593,558430,64,106,3,35807,18,517777,967,1667,252,0,255,4294967295
1729403474.830698,2936,1729403474,630425280,/wgs84,4,336978653,730165593,558430,64,106,3,35807,18,517777,967,1667,252,0,255,4294967295
1729403474.9324028,2937,1729403474,830420672,/wgs84,4,336978653,730165593,558420,64,106,0,35807,18,517768,967,1667,293,0,255,4294967295
1729403475.033182,2938,1729403474,830413760,/wgs84,4,336978653,730165593,558420,64,106,0,35807,18,517768,967,1667,293,0,255,4294967295
1729403475.1299555,2939,1729403475,30411456,/wgs84,4,336978654,730165594,558410,64,106,3,35807,18,517758,968,1667,233,0,255,4294967295
1729403475.230486,2940,1729403475,30409152,/wgs84,4,336978654,730165594,558410,64,106,3,35807,18,517758,968,1667,233,0,255,4294967295
1729403475.3329737,2941,1729403475,230406592,/wgs84,4,336978654,730165593,558390,64,106,4,35807,18,517737,968,1667,249,0,255,4294967295
1729403475.430409,2942,1729403475,230404288,/wgs84,4,336978654,730165593,558390,64,106,4,35807,18,517737,968,1667,249,0,255,4294967295
1729403475.530295,2943,1729403475,430401984,/wgs84,4,336978655,730165593,558380,64,106,0,35807,18,517728,968,1667,235,0,255,4294967295
1729403475.6311917,2944,1729403475,430399936,/wgs84,4,336978655,730165593,558380,64,106,0,35807,18,517728,968,1667,235,0,255,4294967295
1729403475.7311695,2945,1729403475,630397632,/wgs84,4,336978655,730165593,558360,64,106,2,35807,18,517708,967,1666,213,0,255,4294967295
1729403475.8306394,2946,1729403475,630395328,/wgs84,4,336978655,730165593,558360,64,106,2,35807,18,517708,967,1666,213,0,255,4294967295
1729403475.9306822,2947,1729403475,830394560,/wgs84,4,336978655,730165593,558350,64,106,2,35807,18,517698,967,1666,279,0,255,4294967295
1729403476.0301716,2948,1729403475,830388416,/wgs84,4,336978655,730165593,558350,64,106,2,35807,18,517698,967,1666,279,0,255,4294967295
1729403476.1331263,2949,1729403476,30386112,/wgs84,4,336978656,730165593,558360,64,106,8,35807,18,517707,967,1666,193,0,255,4294967295
1729403476.2302923,2950,1729403476,30384064,/wgs84,4,336978656,730165593,558360,64,106,8,35807,18,517707,967,1666,193,0,255,4294967295
1729403476.3312008,2951,1729403476,230382016,/wgs84,4,336978656,730165593,558350,64,106,1,35807,18,517698,967,1665,176,0,255,4294967295
1729403476.4308205,2952,1729403476,230379712,/wgs84,4,336978656,730165593,558350,64,106,1,35807,18,517698,967,1665,176,0,255,4294967295
1729403476.5311508,2953,1729403476,430377152,/wgs84,4,336978656,730165593,558350,64,106,1,35807,18,517698,967,1665,280,0,255,4294967295
1729403476.6307776,2954,1729403476,430374848,/wgs84,4,336978656,730165593,558350,64,106,1,35807,18,517698,967,1665,280,0,255,4294967295
1729403476.7304778,2955,1729403476,630372800,/wgs84,4,336978657,730165593,558330,64,106,7,35807,18,517677,966,1665,282,0,255,4294967295
1729403476.830463,2956,1729403476,630371008,/wgs84,4,336978657,730165593,558330,64,106,7,35807,18,517677,966,1665,282,0,255,4294967295
1729403476.9334354,2957,1729403476,830368704,/wgs84,4,336978657,730165593,558330,64,106,3,35807,18,517678,966,1664,237,0,255,4294967295
1729403477.0322978,2958,1729403476,830361280,/wgs84,4,336978657,730165593,558330,64,106,3,35807,18,517678,966,1664,237,0,255,4294967295
1729403477.130242,2959,1729403477,30359232,/wgs84,4,336978656,730165594,558330,64,106,4,35807,18,517678,966,1664,240,0,255,4294967295
1729403477.2331946,2960,1729403477,30357184,/wgs84,4,336978656,730165594,558330,64,106,4,35807,18,517678,966,1664,240,0,255,4294967295
1729403477.3281832,2961,1729403477,230352320,/wgs84,4,336978656,730165594,558330,64,106,1,35807,18,517677,966,1664,261,0,255,4294967295
1729403477.4305944,2962,1729403477,230350784,/wgs84,4,336978656,730165594,558330,64,106,1,35807,18,517677,966,1664,261,0,255,4294967295
1729403477.5304356,2963,1729403477,430348736,/wgs84,4,336978655,730165594,558320,64,106,3,35807,18,517668,965,1663,278,0,255,4294967295
1729403477.6307056,2964,1729403477,430347200,/wgs84,4,336978655,730165594,558320,64,106,3,35807,18,517668,965,1663,278,0,255,4294967295
1729403477.7306364,2965,1729403477,630345664,/wgs84,4,336978655,730165594,558300,64,106,2,35807,18,517648,965,1663,272,0,255,4294967295
1729403477.8302474,2966,1729403477,630344128,/wgs84,4,336978655,730165594,558300,64,106,2,35807,18,517648,965,1663,272,0,255,4294967295
1729403477.9282832,2967,1729403477,830342592,/wgs84,4,336978656,730165594,558300,64,106,3,35807,18,517647,965,1662,288,0,255,4294967295
1729403478.0278177,2968,1729403477,830335936,/wgs84,4,336978656,730165594,558300,64,106,3,35807,18,517647,965,1662,288,0,255,4294967295
1729403478.1310916,2969,1729403478,30333120,/wgs84,4,336978656,730165594,558310,64,106,3,35807,18,517657,965,1662,277,0,255,4294967295
1729403478.2312691,2970,1729403478,30330048,/wgs84,4,336978656,730165594,558310,64,106,3,35807,18,517657,965,1662,277,0,255,4294967295
1729403478.332518,2971,1729403478,230328768,/wgs84,4,336978656,730165595,558310,64,106,2,35807,18,517658,965,1662,286,0,255,4294967295
1729403478.4317381,2972,1729403478,230327488,/wgs84,4,336978656,730165595,558310,64,106,2,35807,18,517658,965,1662,286,0,255,4294967295
1729403478.5311174,2973,1729403478,430326208,/wgs84,4,336978656,730165594,558300,64,106,2,35807,18,517647,965,1662,281,0,255,4294967295
1729403478.6293392,2974,1729403478,430323392,/wgs84,4,336978656,730165594,558300,64,106,2,35807,18,517647,965,1662,281,0,255,4294967295
1729403478.7327347,2975,1729403478,630320320,/wgs84,4,336978655,730165594,558290,64,106,5,35807,18,517638,965,1662,233,0,255,4294967295
1729403478.830971,2976,1729403478,630318016,/wgs84,4,336978655,730165594,558290,64,106,5,35807,18,517638,965,1662,233,0,255,4294967295
1729403478.9308374,2977,1729403478,830315456,/wgs84,4,336978655,730165593,558290,64,106,5,35807,18,517638,965,1662,289,0,255,4294967295
1729403479.028187,2978,1729403478,830309312,/wgs84,4,336978655,730165593,558290,64,106,5,35807,18,517638,965,1662,289,0,255,4294967295
1729403479.130846,2979,1729403479,30306752,/wgs84,4,336978656,730165593,558280,64,106,1,35807,18,517628,965,1662,255,0,255,4294967295
1729403479.231419,2980,1729403479,30304448,/wgs84,4,336978656,730165593,558280,64,106,1,35807,18,517628,965,1662,255,0,255,4294967295
1729403479.3314512,2981,1729403479,230302656,/wgs84,4,336978656,730165592,558270,64,106,3,35807,18,517617,965,1662,269,0,255,4294967295
1729403479.4327686,2982,1729403479,230300096,/wgs84,4,336978656,730165592,558270,64,106,3,35807,18,517617,965,1662,269,0,255,4294967295
1729403479.528541,2983,1729403479,430297792,/wgs84,4,336978656,730165592,558270,64,106,4,35807,18,517618,965,1662,289,0,255,4294967295
1729403479.6314425,2984,1729403479,430295488,/wgs84,4,336978656,730165592,558270,64,106,4,35807,18,517618,965,1662,289,0,255,4294967295
1729403479.730761,2985,1729403479,630292928,/wgs84,4,336978655,730165592,558250,64,106,2,35807,18,517598,965,1662,290,0,255,4294967295
1729403479.8316097,2986,1729403479,630286016,/wgs84,4,336978655,730165592,558250,64,106,2,35807,18,517598,965,1662,290,0,255,4294967295
1729403479.932293,2987,1729403479,830283712,/wgs84,4,336978655,730165591,558240,64,106,1,35807,18,517588,965,1662,217,0,255,4294967295
1729403480.0313663,2988,1729403479,830279360,/wgs84,4,336978655,730165591,558240,64,106,1,35807,18,517588,965,1662,217,0,255,4294967295
1729403480.1312578,2989,1729403480,30275520,/wgs84,4,336978655,730165590,558230,64,106,3,35807,18,517577,965,1662,198,0,255,4294967295
1729403480.2309422,2990,1729403480,30270912,/wgs84,4,336978655,730165590,558230,64,106,3,35807,18,517577,965,1662,198,0,255,4294967295
1729403480.3309214,2991,1729403480,230267072,/wgs84,4,336978656,730165590,558220,64,106,2,35807,18,517567,965,1662,283,0,255,4294967295
1729403480.4313283,2992,1729403480,230263488,/wgs84,4,336978656,730165590,558220,64,106,2,35807,18,517567,965,1662,283,0,255,4294967295
1729403480.5308163,2993,1729403480,430259392,/wgs84,4,336978656,730165590,558220,64,106,4,35807,18,517568,965,1662,293,0,255,4294967295
1729403480.631377,2994,1729403480,430255552,/wgs84,4,336978656,730165590,558220,64,106,4,35807,18,517568,965,1662,293,0,255,4294967295
1729403480.7281394,2995,1729403480,630251968,/wgs84,4,336978655,730165589,558210,64,106,5,35807,18,517558,964,1662,271,0,255,4294967295
1729403480.8325834,2996,1729403480,630247872,/wgs84,4,336978655,730165589,558210,64,106,5,35807,18,517558,964,1662,271,0,255,4294967295
1729403480.9278698,2997,1729403480,830243520,/wgs84,4,336978655,730165588,558190,64,106,2,35807,18,517537,964,1662,274,0,255,4294967295
1729403481.0280066,2998,1729403480,830238144,/wgs84,4,336978655,730165588,558190,64,106,2,35807,18,517537,964,1662,274,0,255,4294967295
1729403481.1279564,2999,1729403481,30234048,/wgs84,4,336978655,730165588,558190,64,106,1,35807,18,517538,965,1662,288,0,255,4294967295
1729403481.2298536,3000,1729403481,30230720,/wgs84,4,336978655,730165588,558190,64,106,1,35807,18,517538,965,1662,288,0,255,4294967295
1729403481.3306234,3001,1729403481,230226880,/wgs84,4,336978655,730165588,558180,64,106,4,35807,18,517528,965,1662,257,0,255,4294967295
1729403481.4315355,3002,1729403481,230222784,/wgs84,4,336978655,730165588,558180,64,106,4,35807,18,517528,965,1662,257,0,255,4294967295
1729403481.5306752,3003,1729403481,430219456,/wgs84,4,336978656,730165588,558180,64,106,1,35807,18,517528,965,1662,262,0,255,4294967295
1729403481.628627,3004,1729403481,430216128,/wgs84,4,336978656,730165588,558180,64,106,1,35807,18,517528,965,1662,262,0,255,4294967295
