Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_ref.secs,time_ref.nsecs,source
1729403701.7230875,5205,1729403701,719663641,,1729403718,732871000,fcu
1729403701.819999,5206,1729403701,819239808,,1729403718,832888000,fcu
1729403701.921136,5207,1729403701,919540493,,1729403718,933053000,fcu
1729403702.0209377,5208,1729403702,19260345,,1729403719,32891000,fcu
1729403702.121181,5209,1729403702,119659104,,1729403719,132886000,fcu
1729403702.2210672,5210,1729403702,219550623,,1729403719,232884000,fcu
1729403702.3245354,5211,1729403702,319439567,,1729403719,332776000,fcu
1729403702.4216032,5212,1729403702,419470456,,1729403719,432926000,fcu
1729403702.5204298,5213,1729403702,519326030,,1729403719,532764000,fcu
1729403702.6220233,5214,1729403702,619700030,,1729403719,632910000,fcu
1729403702.7241917,5215,1729403702,719608844,,1729403719,732898000,fcu
1729403702.8202422,5216,1729403702,819374789,,1729403719,832781000,fcu
1729403702.9201105,5217,1729403702,918429511,,1729403719,932763000,fcu
1729403703.0202675,5218,1729403703,18689141,,1729403720,32848000,fcu
1729403703.1214266,5219,1729403703,119759178,,1729403720,133045000,fcu
1729403703.22033,5220,1729403703,218629011,,1729403720,232852000,fcu
1729403703.3201392,5221,1729403703,319203177,,1729403720,332825000,fcu
1729403703.4203482,5222,1729403703,418786826,,1729403720,432856000,fcu
1729403703.5203466,5223,1729403703,518854844,,1729403720,532886000,fcu
1729403703.6209054,5224,1729403703,618700770,,1729403720,632921000,fcu
1729403703.721102,5225,1729403703,718865381,,1729403720,732855000,fcu
1729403703.822534,5226,1729403703,818773473,,1729403720,832916000,fcu
1729403703.9232235,5227,1729403703,919733881,,1729403720,932954000,fcu
1729403704.0199127,5228,1729403704,18506233,,1729403721,32893000,fcu
1729403704.1207995,5229,1729403704,118715733,,1729403721,132929000,fcu
1729403704.22112,5230,1729403704,218858010,,1729403721,233059000,fcu
1729403704.3206065,5231,1729403704,318569492,,1729403721,332804000,fcu
1729403704.4217722,5232,1729403704,418731621,,1729403721,432819000,fcu
1729403704.5225594,5233,1729403704,518779843,,1729403721,532790000,fcu
1729403704.6222124,5234,1729403704,618764343,,1729403721,632858000,fcu
1729403704.7273836,5235,1729403704,718619491,,1729403721,732735000,fcu
1729403704.8206093,5236,1729403704,818809640,,1729403721,832858000,fcu
1729403704.9207058,5237,1729403704,919000065,,1729403721,932893000,fcu
1729403705.020919,5238,1729403705,18937954,,1729403722,32828000,fcu
1729403705.120921,5239,1729403705,118963602,,1729403722,132878000,fcu
1729403705.220662,5240,1729403705,218971769,,1729403722,232891000,fcu
1729403705.3201413,5241,1729403705,318703343,,1729403722,332848000,fcu
1729403705.42097,5242,1729403705,419018250,,1729403722,432859000,fcu
1729403705.5214162,5243,1729403705,518721158,,1729403722,532774000,fcu
1729403705.6204045,5244,1729403705,619060361,,1729403722,632847000,fcu
1729403705.71998,5245,1729403705,718765565,,1729403722,732799000,fcu
1729403705.8201103,5246,1729403705,818775546,,1729403722,832781000,fcu
1729403705.922674,5247,1729403705,921925750,,1729403722,935544000,fcu
1729403706.0200524,5248,1729403706,18814861,,1729403723,32905000,fcu
1729403706.1205497,5249,1729403706,119148861,,1729403723,132841000,fcu
1729403706.2198184,5250,1729403706,218817416,,1729403723,232773000,fcu
1729403706.3230224,5251,1729403706,321947157,,1729403723,335534000,fcu
1729403706.423066,5252,1729403706,419000657,,1729403723,432871000,fcu
1729403706.523061,5253,1729403706,519168879,,1729403723,532899000,fcu
1729403706.6216106,5254,1729403706,618892546,,1729403723,632759000,fcu
1729403706.7208693,5255,1729403706,719212842,,1729403723,732896000,fcu
1729403706.8210416,5256,1729403706,819240120,,1729403723,832847000,fcu
1729403706.9209135,5257,1729403706,919203898,,1729403723,932942000,fcu
1729403707.0209775,5258,1729403707,19357749,,1729403724,33026000,fcu
1729403707.1229453,5259,1729403707,119268175,,1729403724,132856000,fcu
1729403707.221739,5260,1729403707,219332620,,1729403724,232820000,fcu
1729403707.3208992,5261,1729403707,318997879,,1729403724,332772000,fcu
1729403707.4235384,5262,1729403707,419154305,,1729403724,432931000,fcu
1729403707.5221922,5263,1729403707,519137897,,1729403724,532983000,fcu
1729403707.6200354,5264,1729403707,619032101,,1729403724,632833000,fcu
1729403707.7208185,5265,1729403707,719343471,,1729403724,732865000,fcu
1729403707.8207607,5266,1729403707,819190656,,1729403724,832900000,fcu
1729403707.9226763,5267,1729403707,919376304,,1729403724,932815000,fcu
1729403708.0216925,5268,1729403708,19470897,,1729403725,32892000,fcu
1729403708.1224973,5269,1729403708,119481989,,1729403725,133084000,fcu
1729403708.220978,5270,1729403708,219456378,,1729403725,232847000,fcu
1729403708.319038,5271,1729403708,318122156,,1729403725,332774000,fcu
1729403708.4242737,5272,1729403708,418476656,,1729403725,432849000,fcu
1729403708.520669,5273,1729403708,519464415,,1729403725,533065000,fcu
1729403708.6209674,5274,1729403708,619463897,,1729403725,632947000,fcu
1729403708.7212424,5275,1729403708,719514137,,1729403725,732932000,fcu
1729403708.8193204,5276,1729403708,818183970,,1729403725,832786000,fcu
1729403708.920086,5277,1729403708,918509044,,1729403725,932874000,fcu
1729403709.0226603,5278,1729403709,21304730,,1729403726,35727000,fcu
1729403709.1204464,5279,1729403709,118546396,,1729403726,132851000,fcu
1729403709.2202606,5280,1729403709,218538785,,1729403726,232845000,fcu
1729403709.3208122,5281,1729403709,318539841,,1729403726,332828000,fcu
1729403709.42045,5282,1729403709,418587878,,1729403726,432877000,fcu
1729403709.519831,5283,1729403709,518314211,,1729403726,532783000,fcu
1729403709.6214595,5284,1729403709,619617526,,1729403726,633051000,fcu
1729403709.721424,5285,1729403709,719647211,,1729403726,733058000,fcu
1729403709.820901,5286,1729403709,818645988,,1729403726,832878000,fcu
1729403709.9207208,5287,1729403709,918674692,,1729403726,932833000,fcu
1729403710.0205393,5288,1729403710,18664136,,1729403727,32816000,fcu
1729403710.1209896,5289,1729403710,118745229,,1729403727,132917000,fcu
1729403710.2199926,5290,1729403710,218335247,,1729403727,232895000,fcu
1729403710.3200865,5291,1729403710,318472840,,1729403727,332862000,fcu
1729403710.4201858,5292,1729403710,418745395,,1729403727,432850000,fcu
1729403710.5203092,5293,1729403710,518768784,,1729403727,532933000,fcu
1729403710.6203616,5294,1729403710,618780673,,1729403727,632850000,fcu
1729403710.7216337,5295,1729403710,719335414,,1729403727,732883000,fcu
1729403710.8199298,5296,1729403710,818780840,,1729403727,832951000,fcu
1729403710.9201198,5297,1729403710,918811562,,1729403727,932930000,fcu
1729403711.0254638,5298,1729403711,18758469,,1729403728,32770000,fcu
1729403711.1230347,5299,1729403711,118774562,,1729403728,132909000,fcu
1729403711.2234335,5300,1729403711,218699451,,1729403728,232848000,fcu
1729403711.320153,5301,1729403711,318847376,,1729403728,332885000,fcu
1729403711.4201825,5302,1729403711,418905969,,1729403728,432891000,fcu
1729403711.5205326,5303,1729403711,518876858,,1729403728,532818000,fcu
1729403711.6207674,5304,1729403711,618886358,,1729403728,632829000,fcu
1729403711.7206304,5305,1729403711,718898302,,1729403728,732841000,fcu
1729403711.8205378,5306,1729403711,818744024,,1729403728,832886000,fcu
1729403711.9194744,5307,1729403711,918610098,,1729403728,932811000,fcu
1729403712.0205235,5308,1729403712,18927487,,1729403729,32885000,fcu
1729403712.120886,5309,1729403712,118942950,,1729403729,132816000,fcu
1729403712.2208815,5310,1729403712,218996561,,1729403729,232836000,fcu
1729403712.3202012,5311,1729403712,318697135,,1729403729,332948000,fcu
1729403712.4248266,5312,1729403712,418897172,,1729403729,432844000,fcu
1729403712.5229962,5313,1729403712,518817450,,1729403729,532837000,fcu
1729403712.621927,5314,1729403712,619010098,,1729403729,633036000,fcu
1729403712.7209523,5315,1729403712,719047098,,1729403729,732807000,fcu
1729403712.8212397,5316,1729403712,818916264,,1729403729,832861000,fcu
1729403712.9229033,5317,1729403712,919036487,,1729403729,932833000,fcu
1729403713.0225496,5318,1729403713,19310746,,1729403730,33130000,fcu
1729403713.120861,5319,1729403713,118948579,,1729403730,132864000,fcu
1729403713.2212358,5320,1729403713,218957246,,1729403730,232938000,fcu
1729403713.321009,5321,1729403713,319201931,,1729403730,332838000,fcu
1729403713.420615,5322,1729403713,419168227,,1729403730,432855000,fcu
1729403713.5206854,5323,1729403713,519161282,,1729403730,532766000,fcu
1729403713.62069,5324,1729403713,619200542,,1729403730,632830000,fcu
1729403713.7258444,5325,1729403713,718950838,,1729403730,732767000,fcu
1729403713.8216093,5326,1729403713,818078393,,1729403730,832813000,fcu
1729403713.9199457,5327,1729403713,918924282,,1729403730,932808000,fcu
1729403714.020509,5328,1729403714,19173449,,1729403731,32876000,fcu
1729403714.1208603,5329,1729403714,119303004,,1729403731,133061000,fcu
1729403714.2190003,5330,1729403714,217946819,,1729403731,232747000,fcu
1729403714.3200502,5331,1729403714,318381430,,1729403731,332896000,fcu
1729403714.4207096,5332,1729403714,419259208,,1729403731,432931000,fcu
1729403714.519382,5333,1729403714,517970634,,1729403731,532774000,fcu
1729403714.6191108,5334,1729403714,618010430,,1729403731,632739000,fcu
1729403714.7204483,5335,1729403714,718414726,,1729403731,732953000,fcu
1729403714.82011,5336,1729403714,818348578,,1729403731,832831000,fcu
1729403714.920124,5337,1729403714,918345930,,1729403731,932806000,fcu
1729403715.019913,5338,1729403715,18482948,,1729403732,32856000,fcu
1729403715.1213505,5339,1729403715,119434967,,1729403732,132994000,fcu
1729403715.2197444,5340,1729403715,218381948,,1729403732,232997000,fcu
1729403715.3233056,5341,1729403715,321303726,,1729403732,335497000,fcu
1729403715.4223802,5342,1729403715,418283578,,1729403732,432837000,fcu
1729403715.522516,5343,1729403715,518300078,,1729403732,532794000,fcu
1729403715.619863,5344,1729403715,618456670,,1729403732,632817000,fcu
1729403715.7200367,5345,1729403715,718448726,,1729403732,732887000,fcu
1729403715.8200996,5346,1729403715,818549966,,1729403732,832851000,fcu
1729403715.9201035,5347,1729403715,918600411,,1729403732,932913000,fcu
1729403716.0203574,5348,1729403716,18339577,,1729403733,32855000,fcu
1729403716.120251,5349,1729403716,118501688,,1729403733,132831000,fcu
1729403716.2200003,5350,1729403716,218495781,,1729403733,232866000,fcu
1729403716.3204658,5351,1729403716,318366614,,1729403733,332854000,fcu
1729403716.4209797,5352,1729403716,418675059,,1729403733,433055000,fcu
1729403716.518983,5353,1729403716,518266577,,1729403733,532872000,fcu
1729403716.6204398,5354,1729403716,618420873,,1729403733,632860000,fcu
1729403716.72046,5355,1729403716,718617818,,1729403733,732852000,fcu
1729403716.8206701,5356,1729403716,818470410,,1729403733,833051000,fcu
1729403716.9222407,5357,1729403716,918750799,,1729403733,932843000,fcu
1729403717.020497,5358,1729403717,18661225,,1729403734,32842000,fcu
1729403717.120506,5359,1729403717,118649614,,1729403734,132850000,fcu
1729403717.2207887,5360,1729403717,218661836,,1729403734,232827000,fcu
1729403717.3199263,5361,1729403717,318373428,,1729403734,332843000,fcu
1729403717.4205074,5362,1729403717,418658576,,1729403734,433045000,fcu
1729403717.5209184,5363,1729403717,518704836,,1729403734,532924000,fcu
1729403717.6208606,5364,1729403717,618708169,,1729403734,632800000,fcu
1729403717.7211611,5365,1729403717,718743484,,1729403734,732931000,fcu
1729403717.821421,5366,1729403717,818772798,,1729403734,832847000,fcu
1729403717.9217746,5367,1729403717,918815817,,1729403734,932876000,fcu
1729403718.0215557,5368,1729403718,18881261,,1729403735,33054000,fcu
1729403718.1198213,5369,1729403718,118479113,,1729403735,132737000,fcu
1729403718.2207124,5370,1729403718,218839780,,1729403735,232852000,fcu
1729403718.3209524,5371,1729403718,318829150,,1729403735,332782000,fcu
1729403718.4209883,5372,1729403718,418830076,,1729403735,432929000,fcu
1729403718.5212982,5373,1729403718,518865650,,1729403735,533046000,fcu
1729403718.622216,5374,1729403718,618567687,,1729403735,632903000,fcu
1729403718.7248397,5375,1729403718,715890594,,1729403735,730727000,fcu
1729403718.8215308,5376,1729403718,818765094,,1729403735,832868000,fcu
1729403718.920449,5377,1729403718,918924094,,1729403735,932843000,fcu
1729403719.0211413,5378,1729403719,19003779,,1729403736,32809000,fcu
1729403719.123594,5379,1729403719,119025038,,1729403736,132847000,fcu
1729403719.2190292,5380,1729403719,217668038,,1729403736,232797000,fcu
1729403719.320439,5381,1729403719,319019020,,1729403736,332897000,fcu
1729403719.4183187,5382,1729403719,417665575,,1729403736,432750000,fcu
1729403719.520414,5383,1729403719,519017946,,1729403736,533039000,fcu
1729403719.6205025,5384,1729403719,619040353,,1729403736,632904000,fcu
1729403719.7200856,5385,1729403719,717900001,,1729403736,732854000,fcu
1729403719.8199208,5386,1729403719,818054427,,1729403736,832801000,fcu
1729403719.9211214,5387,1729403719,918219001,,1729403736,932859000,fcu
1729403720.0193994,5388,1729403720,17754149,,1729403737,32755000,fcu
1729403720.119789,5389,1729403720,118072316,,1729403737,132836000,fcu
1729403720.220352,5390,1729403720,218134908,,1729403737,232928000,fcu
1729403720.3206906,5391,1729403720,318165056,,1729403737,332884000,fcu
1729403720.4200034,5392,1729403720,418124501,,1729403737,432889000,fcu
1729403720.5203996,5393,1729403720,518046667,,1729403737,532794000,fcu
1729403720.620246,5394,1729403720,618232112,,1729403737,632901000,fcu
1729403720.7201014,5395,1729403720,718867537,,1729403737,733028000,fcu
1729403720.8190753,5396,1729403720,817881426,,1729403737,832807000,fcu
1729403720.9185584,5397,1729403720,916364260,,1729403737,930739000,fcu
1729403721.0202324,5398,1729403721,18373074,,1729403738,32882000,fcu
1729403721.119821,5399,1729403721,118234574,,1729403738,132839000,fcu
1729403721.219944,5400,1729403721,218246796,,1729403738,232831000,fcu
1729403721.3215995,5401,1729403721,320920944,,1729403738,335320000,fcu
1729403721.419727,5402,1729403721,418289389,,1729403738,432882000,fcu
1729403721.5197923,5403,1729403721,518237593,,1729403738,532816000,fcu
1729403721.6203477,5404,1729403721,618362704,,1729403738,632899000,fcu
1729403721.7198973,5405,1729403721,718365963,,1729403738,732906000,fcu
1729403721.8198068,5406,1729403721,818379796,,1729403738,832841000,fcu
1729403721.9202266,5407,1729403721,918501426,,1729403738,932779000,fcu
1729403722.0199664,5408,1729403722,18321666,,1729403739,32883000,fcu
1729403722.1190162,5409,1729403722,118041296,,1729403739,132807000,fcu
1729403722.220232,5410,1729403722,218391074,,1729403739,232927000,fcu
1729403722.3202097,5411,1729403722,318370333,,1729403739,332848000,fcu
1729403722.422845,5412,1729403722,421257555,,1729403739,435599000,fcu
1729403722.520136,5413,1729403722,518434073,,1729403739,532796000,fcu
1729403722.620094,5414,1729403722,618440721,,1729403739,632810000,fcu
1729403722.7203584,5415,1729403722,718532814,,1729403739,732896000,fcu
1729403722.8193228,5416,1729403722,818149258,,1729403739,833043000,fcu
1729403722.9192781,5417,1729403722,918164777,,1729403739,932934000,fcu
1729403723.0204105,5418,1729403723,18496277,,1729403740,32836000,fcu
1729403723.1194377,5419,1729403723,118196092,,1729403740,132872000,fcu
1729403723.2194333,5420,1729403723,218211610,,1729403740,232753000,fcu
1729403723.3204856,5421,1729403723,318554351,,1729403740,332795000,fcu
1729403723.4205916,5422,1729403723,418593665,,1729403740,432849000,fcu
1729403723.5196695,5423,1729403723,518246925,,1729403740,532776000,fcu
1729403723.6202643,5424,1729403723,618613073,,1729403740,632852000,fcu
1729403723.7204068,5425,1729403723,718651573,,1729403740,732851000,fcu
1729403723.8201394,5426,1729403723,818691184,,1729403740,832881000,fcu
1729403723.9193263,5427,1729403723,918316295,,1729403740,932803000,fcu
1729403724.0199997,5428,1729403724,18603110,,1729403741,33088000,fcu
1729403724.1194456,5429,1729403724,118355924,,1729403741,132750000,fcu
1729403724.219365,5430,1729403724,218370165,,1729403741,232773000,fcu
1729403724.3204935,5431,1729403724,318652906,,1729403741,332863000,fcu
1729403724.419819,5432,1729403724,418120313,,1729403741,432864000,fcu
1729403724.519729,5433,1729403724,517865424,,1729403741,532804000,fcu
1729403724.6198804,5434,1729403724,618390591,,1729403741,632863000,fcu
1729403724.7209494,5435,1729403724,715931776,,1729403741,730757000,fcu
1729403724.8209007,5436,1729403724,817860554,,1729403741,832844000,fcu
1729403724.9217596,5437,1729403724,918854239,,1729403741,932916000,fcu
1729403725.0194318,5438,1729403725,18510609,,1729403742,32837000,fcu
1729403725.1191833,5439,1729403725,117754627,,1729403742,132896000,fcu
1729403725.2200985,5440,1729403725,217926127,,1729403742,232901000,fcu
1729403725.319295,5441,1729403725,317834516,,1729403742,332796000,fcu
1729403725.4197438,5442,1729403725,417918775,,1729403742,432924000,fcu
