Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,remote_timestamp_ns,observed_offset_ns,estimated_offset_ns,round_trip_time_ms
1729403527.3227575,7701,1729403527,320839671,,803009721000,1729402724309212902,1729402724309186304,3.7920000553131104
1729403527.4230692,7702,1729403527,421281616,,803109705000,1729402724309453884,1729402724309182464,4.2266669273376465
1729403527.5230384,7703,1729403527,520819375,,803209755000,1729402724309159643,1729402724309177856,3.79183292388916
1729403527.6228306,7704,1729403527,621797838,,803310017000,1729402724309397939,1729402724309174016,4.749185085296631
1729403527.7229538,7705,1729403527,721780745,,803409972000,1729402724309432597,1729402724309170176,4.735926151275635
1729403527.8220587,7706,1729403527,820787467,,803510009000,1729402724308901171,1729402724309164800,3.738128900527954
1729403527.9227011,7707,1729403527,921810652,,803610137000,1729402724309281319,1729402724309160448,4.76829719543457
1729403528.02272,7708,1729403528,21816671,,803710121000,1729402724309276698,1729402724309156096,4.8218889236450195
1729403528.121679,7709,1729403528,120837134,,803810085000,1729402724308850754,1729402724309150464,3.787055015563965
1729403528.2218425,7710,1729403528,220855208,,803910030000,1729402724308912708,1729402724309145088,3.8089439868927
1729403528.3230627,7711,1729403528,321896985,,804009964000,1729402724309498883,1729402724309141504,4.851647853851318
1729403528.4228215,7712,1729403528,421908911,,804110216000,1729402724309260124,1729402724309137152,4.849204063415527
1729403528.5219173,7713,1729403528,520915578,,804209986000,1729402724308985596,1729402724309132288,3.873684883117676
1729403528.621695,7714,1729403528,620927911,,804310003000,1729402724308977189,1729402724309127424,3.8790369033813477
1729403528.7220314,7715,1729403528,720941782,,804410035000,1729402724308950800,1729402724309122304,3.8960180282592773
1729403528.8224669,7716,1729403528,820988689,,804510038000,1729402724308971466,1729402724309117440,3.9414069652557373
1729403528.923605,7717,1729403528,920932281,,804609995000,1729402724308977568,1729402724309112576,3.9042959213256836
1729403529.0228724,7718,1729403529,21966226,,804710128000,1729402724309384735,1729402724309108736,4.892370223999023
1729403529.1232352,7719,1729403529,122017059,,804810073000,1729402724309463346,1729402724309105152,4.945833206176758
1729403529.2231836,7720,1729403529,221948670,,804909989000,1729402724309491559,1729402724309101824,4.922482013702393
1729403529.3228948,7721,1729403529,322037522,,805010006000,1729402724309525633,1729402724309098496,4.994241237640381
1729403529.4229677,7722,1729403529,422046874,,805109992000,1729402724309548068,1729402724309095168,4.997889041900635
1729403529.5231268,7723,1729403529,522044892,,805210021000,1729402724309498290,1729402724309091840,5.035630226135254
1729403529.6231544,7724,1729403529,622059744,,805309977000,1729402724309565948,1729402724309088768,5.017722129821777
1729403529.7229724,7725,1729403529,722082003,,805410010000,1729402724309544670,1729402724309085440,5.037926197052002
1729403529.8229778,7726,1729403529,822064244,,805510009000,1729402724309539355,1729402724309082112,5.015778064727783
1729403529.923036,7727,1729403529,922119799,,805610056000,1729402724309518225,1729402724309078784,5.0737409591674805
1729403530.0305448,7728,1729403530,23866799,,805712702000,1729402724307751410,1729402724309070080,6.811685085296631
1729403530.123151,7729,1729403530,122142929,,805810060000,1729402724309526651,1729402724309066752,5.097926139831543
1729403530.2234437,7730,1729403530,221129429,,805910036000,1729402724309047280,1729402724309062144,4.075870990753174
1729403530.3246503,7731,1729403530,321176225,,806010007000,1729402724309098530,1729402724309057536,4.124629974365234
1729403530.4232514,7732,1729403530,422181262,,806109936000,1729402724309676549,1729402724309054720,5.122259140014648
1729403530.5236635,7733,1729403530,522196540,,806210104000,1729402724309493428,1729402724309051392,5.181334018707275
1729403530.6232285,7734,1729403530,622210040,,806310030000,1729402724309591086,1729402724309048576,5.16194486618042
1729403530.7280703,7735,1729403530,722270262,,806409638000,1729402724310009688,1729402724309047040,5.226554870605469
1729403530.8237784,7736,1729403530,822260077,,806509806000,1729402724309840280,1729402724309044992,5.210147857666016
1729403530.9245207,7737,1729403530,922279854,,806609765000,1729402724309888354,1729402724309042944,5.235406875610352
1729403531.0249305,7738,1729403531,24245169,,806712770000,1729402724307869224,1729402724309035008,7.193352222442627
1729403531.1234581,7739,1729403531,121307076,,806809599000,1729402724309570761,1729402724309032192,4.2572407722473145
1729403531.2229428,7740,1729403531,221321595,,806909683000,1729402724309495465,1729402724309029120,4.268518924713135
1729403531.3220475,7741,1729403531,321353873,,807009741000,1729402724309452844,1729402724309025792,4.300203800201416
1729403531.4233344,7742,1729403531,421334576,,807109650000,1729402724309774048,1729402724309023488,3.803241014480591
1729403531.5235164,7743,1729403531,521384206,,807209783000,1729402724309402307,1729402724309020160,4.379815101623535
1729403531.6231775,7744,1729403531,621385872,,807309676000,1729402724309533372,1729402724309017344,4.3339080810546875
1729403531.7250488,7745,1729403531,721415743,,807409792000,1729402724309430835,1729402724309014272,4.366888999938965
1729403531.8250513,7746,1729403531,821400057,,807509683000,1729402724309533566,1729402724309011456,4.3491668701171875
1729403531.925057,7747,1729403531,921419576,,807609700000,1729402724309523094,1729402724309008640,4.374463081359863
1729403532.0249515,7748,1729403532,23537909,,807712313000,1729402724308010955,1729402724309001216,6.410611152648926
1729403532.1226125,7749,1729403532,121504539,,807809720000,1729402724309547020,1729402724308998400,4.456851959228516
1729403532.224983,7750,1729403532,221503761,,807909688000,1729402724309581251,1729402724308995840,4.449889183044434
1729403532.3257499,7751,1729403532,321506390,,808009853000,1729402724309417696,1729402724308992768,4.451333045959473
1729403532.4236937,7752,1729403532,421519705,,808109844000,1729402724309431112,1729402724308989696,4.471630096435547
1729403532.522356,7753,1729403532,520811539,,808209709000,1729402724309188455,1729402724308985856,3.805295944213867
1729403532.6229832,7754,1729403532,621524409,,808309860000,1729402724309418520,1729402724308982784,4.474574089050293
1729403532.7222247,7755,1729403532,721532538,,808409652000,1729402724309636066,1729402724308980224,4.4700927734375
1729403532.824795,7756,1729403532,821568094,,808509676000,1729402724309626038,1729402724308977664,4.5130181312561035
1729403532.9225905,7757,1729403532,921506835,,808609989000,1729402724309280408,1729402724308974080,4.458463191986084
1729403533.0280046,7758,1729403533,23563112,,808712241000,1729402724308022436,1729402724308966656,6.583018779754639
1729403533.122437,7759,1729403533,121562557,,808810020000,1729402724309255204,1729402724308963072,4.558463096618652
1729403533.223624,7760,1729403533,221593520,,808909959000,1729402724309353056,1729402724308960000,4.545759201049805
1729403533.3224156,7761,1729403533,321678964,,809009767000,1729402724309586195,1729402724308957696,4.631852149963379
1729403533.4223912,7762,1729403533,421659279,,809109727000,1729402724309614982,1729402724308955392,4.616000175476074
1729403533.522246,7763,1729403533,521667149,,809209885000,1729402724309475149,1729402724308952832,4.596036911010742
1729403533.6228664,7764,1729403533,621655612,,809309722000,1729402724309621056,1729402724308950528,4.608555793762207
1729403533.7228568,7765,1729403533,721677093,,809410683000,1729402724308672352,1729402724308945408,4.625945091247559
1729403533.822661,7766,1729403533,821690778,,809510718000,1729402724308641658,1729402724308940288,4.644926071166992
1729403533.9251752,7767,1729403533,923664038,,809610710000,1729402724309637075,1729402724308937984,6.617852210998535
1729403534.0259733,7768,1729403534,24669964,,809712447000,1729402724308376334,1729402724308932096,7.678129196166992
1729403534.1225088,7769,1729403534,121752463,,809810748000,1729402724308636102,1729402724308926976,4.721739768981934
1729403534.2243345,7770,1729403534,221748871,,809909778000,1729402724309613954,1729402724308924672,4.695313930511475
1729403534.3228881,7771,1729403534,321782186,,810009700000,1729402724309826556,1729402724308923136,4.490907192230225
1729403534.4258223,7772,1729403534,421779260,,810109782000,1729402724309626028,1729402724308920832,4.723610877990723
1729403534.5231278,7773,1729403534,521784408,,810209771000,1729402724309618685,1729402724308918528,4.772963047027588
1729403534.6250732,7774,1729403534,621798648,,810309718000,1729402724309698009,1729402724308916480,4.747278213500977
1729403534.7223876,7775,1729403534,721839741,,810409852000,1729402724309583445,1729402724308914176,4.788702964782715
1729403534.824162,7776,1729403534,821827889,,810509677000,1729402724309752389,1729402724308912384,4.776406764984131
1729403534.9255831,7777,1729403534,921816444,,810609725000,1729402724309699037,1729402724308910336,4.764814853668213
1729403535.0254533,7778,1729403535,23837481,,810712470000,1729402724307990944,1729402724308903168,6.736852169036865
1729403535.1232388,7779,1729403535,120943944,,810809778000,1729402724309210713,1729402724308899584,3.887592077255249
1729403535.2228897,7780,1729403535,221316759,,810910718000,1729402724308464583,1729402724308893952,4.248888969421387
1729403535.324131,7781,1729403535,321889648,,811009842000,1729402724309625731,1729402724308891648,4.824739933013916
1729403535.4227142,7782,1729403535,420912222,,811109729000,1729402724309244768,1729402724308888320,3.8554821014404297
1729403535.522714,7783,1729403535,520964796,,811209664000,1729402724309317490,1729402724308885248,3.9487600326538086
1729403535.6225255,7784,1729403535,620993796,,811309791000,1729402724309224564,1729402724308881920,3.939518928527832
1729403535.7234273,7785,1729403535,720938000,,811410653000,1729402724308337101,1729402724308875776,3.8763880729675293
1729403535.8227527,7786,1729403535,822009629,,811510721000,1729402724308801805,1729402724308871424,4.956258773803711
1729403535.92305,7787,1729403535,920986888,,811610706000,1729402724308318823,1729402724308865536,3.904573917388916
1729403536.0255277,7788,1729403536,23983518,,811712440000,1729402724308103833,1729402724308858880,6.863389015197754
1729403536.1226587,7789,1729403536,121069833,,811809647000,1729402724309399962,1729402724308856320,4.025370121002197
1729403536.2241702,7790,1729403536,222027833,,811909738000,1729402724309787777,1729402724308854784,4.985222816467285
1729403536.322376,7791,1729403536,321056055,,812010708000,1729402724308331879,1729402724308848896,4.012795925140381
1729403536.4228957,7792,1729403536,422056221,,812109775000,1729402724309763184,1729402724308847360,5.016851902008057
1729403536.5226474,7793,1729403536,521268110,,812210713000,1729402724308417230,1729402724308841728,4.255777835845947
1729403536.6237242,7794,1729403536,621079925,,812310734000,1729402724308319036,1729402724308835840,4.035704135894775
1729403536.7225397,7795,1729403536,721092406,,812409760000,1729402724309300295,1729402724308832768,4.044425964355469
1729403536.8220289,7796,1729403536,821366203,,812509832000,1729402724309367637,1729402724308829952,4.314129829406738
1729403536.9228325,7797,1729403536,921118480,,812609751000,1729402724309321600,1729402724308827136,4.0745368003845215
1729403537.0258467,7798,1729403537,24192647,,812712466000,1729402724308172156,1729402724308820736,7.092370986938477
1729403537.122708,7799,1729403537,121180165,,812809793000,1729402724309312758,1729402724308817920,4.1280741691589355
1729403537.2231722,7800,1729403537,221168962,,812910717000,1729402724308379850,1729402724308812288,4.124795913696289
1729403537.3220482,7801,1729403537,321203462,,813009721000,1729402724309396730,1729402724308809728,4.1516852378845215
1729403537.4228923,7802,1729403537,421185424,,813109735000,1729402724309370582,1729402724308806912,4.141703128814697
1729403537.522605,7803,1729403537,521202443,,813209751000,1729402724309342674,1729402724308804096,4.2002410888671875
1729403537.622839,7804,1729403537,621221147,,813310703000,1729402724308418202,1729402724308798464,4.182185173034668
1729403537.7225082,7805,1729403537,721285480,,813409790000,1729402724309364692,1729402724308795648,4.243240833282471
1729403537.8224194,7806,1729403537,821253017,,813509781000,1729402724309361794,1729402724308792832,4.201388835906982
1729403537.9225266,7807,1729403537,921261665,,813609680000,1729402724309464489,1729402724308790528,4.216259002685547
1729403538.0227802,7808,1729403538,21285332,,813709812000,1729402724309361192,1729402724308787968,4.206018924713135
1729403538.1228046,7809,1729403538,121310072,,813809722000,1729402724309447063,1729402724308785664,4.264739990234375
1729403538.2227,7810,1729403538,221323461,,813910702000,1729402724308472600,1729402724308780544,4.278426170349121
1729403538.3220794,7811,1729403538,321334850,,814009658000,1729402724309525498,1729402724308778496,4.284592151641846
1729403538.4225144,7812,1729403538,421352942,,814110715000,1729402724308475248,1729402724308773376,4.30814790725708
1729403538.522079,7813,1729403538,521336276,,814209809000,1729402724309351673,1729402724308770816,4.3330559730529785
