Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403436.1318016,2549,1729403436,129169768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.2317584,2550,1729403436,227441696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.3301196,2551,1729403436,327210112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.4316728,2552,1729403436,429459088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.529023,2553,1729403436,527220248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.6294293,2554,1729403436,627575824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.7310998,2555,1729403436,729253192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.83131,2556,1729403436,829103120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403436.931557,2557,1729403436,929470208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.0309632,2558,1729403437,29464832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.1315882,2559,1729403437,129601432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.2290127,2560,1729403437,227162520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.3320968,2561,1729403437,329442608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.431508,2562,1729403437,429427696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.529431,2563,1729403437,527488040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.6316075,2564,1729403437,629156128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.7336192,2565,1729403437,731857448,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.8325486,2566,1729403437,829442048,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403437.9327369,2567,1729403437,929335136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.0319982,2568,1729403438,29391736,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.1302607,2569,1729403438,127304824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.2331126,2570,1729403438,229316168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.3304687,2571,1729403438,327400512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.4313116,2572,1729403438,427289112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.5330439,2573,1729403438,529349504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.6328409,2574,1729403438,629329104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.7331655,2575,1729403438,729380704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.8294961,2576,1729403438,827482304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403438.9297068,2577,1729403438,927491160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.0306013,2578,1729403439,29004760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.1308932,2579,1729403439,129040152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.232157,2580,1729403439,229471008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.3331537,2581,1729403439,329575608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.4327424,2582,1729403439,429322464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.5330527,2583,1729403439,527208064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.6338208,2584,1729403439,629268176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.7316394,2585,1729403439,729255032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.8312712,2586,1729403439,829133144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403439.9309525,2587,1729403439,929233256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.0317957,2588,1729403440,29226368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.1319776,2589,1729403440,129226480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.229124,2590,1729403440,227425176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.3314462,2591,1729403440,329268288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.430941,2592,1729403440,429316120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.5309215,2593,1729403440,529250952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.6296558,2594,1729403440,627166528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.7315476,2595,1729403440,729164944,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.831482,2596,1729403440,829147568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403440.9298694,2597,1729403440,927120656,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.0308082,2598,1729403441,28667280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.1341164,2599,1729403441,128900136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.2331388,2600,1729403441,229198832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.3307438,2601,1729403441,329239920,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.4309604,2602,1729403441,429483008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.5292828,2603,1729403441,527321096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.6310804,2604,1729403441,628651696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.729495,2605,1729403441,726963552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.8329868,2606,1729403441,829082224,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403441.932114,2607,1729403441,929087824,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.028596,2608,1729403442,26848912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.1294165,2609,1729403442,127337512,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.2321734,2610,1729403442,228840952,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.3307903,2611,1729403442,328918784,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.4307013,2612,1729403442,427163384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.5319352,2613,1729403442,529126728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.6284592,2614,1729403442,626851840,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.7325559,2615,1729403442,729074184,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.8356247,2616,1729403442,829026528,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403442.9295046,2617,1729403442,927166872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.0313177,2618,1729403443,28741728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.1307595,2619,1729403443,128536560,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.2346733,2620,1729403443,229143416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.3315735,2621,1729403443,329009760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.4313421,2622,1729403443,429242616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.529837,2623,1729403443,527239216,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.6300962,2624,1729403443,628729816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.7312803,2625,1729403443,728933160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.829371,2626,1729403443,827278760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403443.9306085,2627,1729403443,927001616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.0321875,2628,1729403444,28918728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.131741,2629,1729403444,128940096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.2322328,2630,1729403444,228952000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.3319619,2631,1729403444,329004112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.4315202,2632,1729403444,426936480,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.5314505,2633,1729403444,528927592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.6285734,2634,1729403444,626999704,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.7318547,2635,1729403444,729134816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.8318381,2636,1729403444,828711928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403444.931183,2637,1729403444,928656040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.0297725,2638,1729403445,26883896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.1288197,2639,1729403445,127111008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.2314293,2640,1729403445,228601376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.3280413,2641,1729403445,326657976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.4318411,2642,1729403445,428864552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.5314085,2643,1729403445,528626432,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.6303933,2644,1729403445,628711056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.7306201,2645,1729403445,726818632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.83351,2646,1729403445,827076464,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403445.9304433,2647,1729403445,929081552,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.0314686,2648,1729403446,28862176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.131267,2649,1729403446,126846776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.230982,2650,1729403446,228895120,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.3287394,2651,1729403446,327034000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.4304645,2652,1729403446,428405344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.5310395,2653,1729403446,528568712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.6313152,2654,1729403446,628925056,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.731249,2655,1729403446,728876400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.8313434,2656,1729403446,828863000,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403446.929492,2657,1729403446,927005344,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.0325265,2658,1729403447,28631992,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.1317577,2659,1729403447,128527080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.230377,2660,1729403447,226740032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.3308935,2661,1729403447,328764632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.430931,2662,1729403447,428793488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.530906,2663,1729403447,528758832,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.6314175,2664,1729403447,628555688,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.7306914,2665,1729403447,728638080,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.8324323,2666,1729403447,828502168,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403447.9291513,2667,1729403447,927008280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.0310962,2668,1729403448,28782880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.1311345,2669,1729403448,128837248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.2325609,2670,1729403448,228688616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.3334916,2671,1729403448,328725728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.4286602,2672,1729403448,426962096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.5293932,2673,1729403448,528215208,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.6280725,2674,1729403448,626481064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.7327871,2675,1729403448,728664176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.8315504,2676,1729403448,828735288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403448.93186,2677,1729403448,928663912,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.031652,2678,1729403449,28661768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.1313422,2679,1729403449,128782880,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.2336404,2680,1729403449,228501504,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.3311362,2681,1729403449,328391872,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.4307373,2682,1729403449,426638728,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.5319066,2683,1729403449,528716608,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.631734,2684,1729403449,628627720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.7308211,2685,1729403449,728558088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.8286796,2686,1729403449,826389968,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403449.9291742,2687,1729403449,926834104,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.0298536,2688,1729403450,26555984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.1298661,2689,1729403450,128371096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.2326035,2690,1729403450,228814072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.3311343,2691,1729403450,328891696,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.4311056,2692,1729403450,428666576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.5284872,2693,1729403450,526549456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.6301212,2694,1729403450,626795592,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.7318017,2695,1729403450,728579472,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.8304927,2696,1729403450,826487816,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403450.9309351,2697,1729403450,928638160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.030375,2698,1729403451,28598040,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.128485,2699,1729403451,126838384,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.2307467,2700,1729403451,228270360,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.330444,2701,1729403451,328333192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.43078,2702,1729403451,428665072,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.5311055,2703,1729403451,528544928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.6299357,2704,1729403451,626395296,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.7301414,2705,1729403451,728209152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.8330834,2706,1729403451,830646800,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403451.928218,2707,1729403451,926265144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.031358,2708,1729403452,28598792,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.1308107,2709,1729403452,128513160,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.231,2710,1729403452,228740272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.330774,2711,1729403452,328447128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.4303951,2712,1729403452,428650984,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.5285382,2713,1729403452,526599376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.6311884,2714,1729403452,628021488,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.729866,2715,1729403452,726462088,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.831131,2716,1729403452,828487456,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403452.9318275,2717,1729403452,928616568,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.0300686,2718,1729403453,25987936,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.1307836,2719,1729403453,128657304,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.2290013,2720,1729403453,226655672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.3302183,2721,1729403453,327962808,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.4318137,2722,1729403453,426197408,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.5317512,2723,1729403453,528507776,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.6309698,2724,1729403453,628546144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.7308753,2725,1729403453,728482768,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.8328407,2726,1729403453,826444136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403453.9300568,2727,1729403453,928120760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.029536,2728,1729403454,27964896,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.1282616,2729,1729403454,126164496,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.2312353,2730,1729403454,228453376,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.3304048,2731,1729403454,326183256,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.4326122,2732,1729403454,428409136,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.5311136,2733,1729403454,528370272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.6302779,2734,1729403454,626586152,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.7301338,2735,1729403454,728159544,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.8302152,2736,1729403454,828111400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403454.9288707,2737,1729403454,926314536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.0296261,2738,1729403455,26405672,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.1306746,2739,1729403455,128303064,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.2291176,2740,1729403455,225877760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.3290358,2741,1729403455,326567640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.4284792,2742,1729403455,424042520,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.5306723,2743,1729403455,526755864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.6286793,2744,1729403455,626966440,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.7299485,2745,1729403455,726277272,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.8297544,2746,1729403455,826623616,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403455.929141,2747,1729403455,926744192,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.0278058,2748,1729403456,24280328,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.128413,2749,1729403456,126172720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.229158,2750,1729403456,224301112,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.3280525,2751,1729403456,324267248,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.4284964,2752,1729403456,424247640,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.528738,2753,1729403456,524266032,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.626899,2754,1729403456,624218424,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.727889,2755,1729403456,726134096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.8277235,2756,1729403456,826188280,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403456.9285781,2757,1729403456,926328928,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.028287,2758,1729403457,26334368,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.1260524,2759,1729403457,123868016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.2345226,2760,1729403457,226448664,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.3307955,2761,1729403457,329045312,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.4287496,2762,1729403457,426441960,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.5261345,2763,1729403457,523737864,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.6262898,2764,1729403457,623689976,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.7260513,2765,1729403457,723739576,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.8294618,2766,1729403457,826711176,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403457.9283638,2767,1729403457,926710288,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.025888,2768,1729403458,23865144,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.1308813,2769,1729403458,129081024,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.2284074,2770,1729403458,223686648,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.3313622,2771,1729403458,328532016,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.4294646,2772,1729403458,426547128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.5303593,2773,1729403458,526517240,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.6263459,2774,1729403458,624017096,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.7270768,2775,1729403458,724090720,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.8285918,2776,1729403458,826392600,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403458.929347,2777,1729403458,924111712,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.0338836,2778,1729403459,24059128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.130488,2779,1729403459,124109008,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.2289171,2780,1729403459,224072632,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.3267322,2781,1729403459,324091744,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.426718,2782,1729403459,424192624,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.5265927,2783,1729403459,524239760,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.627201,2784,1729403459,624113128,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.7268698,2785,1729403459,724102264,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.8271995,2786,1729403459,824085400,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403459.9270916,2787,1729403459,924092536,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
1729403460.028162,2788,1729403460,24080416,,1041,1041,1041,1041,0,0,0,0,0,0,0,0,0,0,0,0
