Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1729403487.3279915,3061,1729403487,325027712,base_link,43.98,0.0
1729403487.4269652,3062,1729403487,425024128,base_link,43.98,0.0
1729403487.528858,3063,1729403487,527020288,base_link,43.98,0.0
1729403487.6283774,3064,1729403487,625016960,base_link,43.98,0.0
1729403487.7274826,3065,1729403487,725013632,base_link,43.98,0.0
1729403487.828356,3066,1729403487,825011328,base_link,43.98,0.0
1729403487.9283876,3067,1729403487,925008256,base_link,43.98,0.0
1729403488.028407,3068,1729403488,25003392,base_link,43.98,0.0
1729403488.1289518,3069,1729403488,127000064,base_link,43.98,0.0
1729403488.2281353,3070,1729403488,224997248,base_link,43.98,0.0
1729403488.328343,3071,1729403488,324994176,base_link,43.97,0.0
1729403488.428147,3072,1729403488,424991872,base_link,43.98,0.0
1729403488.5276031,3073,1729403488,523989568,base_link,43.98,0.0
1729403488.6265614,3074,1729403488,624986496,base_link,43.98,0.0
1729403488.728749,3075,1729403488,724983680,base_link,43.98,0.0
1729403488.828111,3076,1729403488,824981120,base_link,43.98,0.0
1729403488.9278936,3077,1729403488,924978560,base_link,43.98,0.0
1729403489.0278342,3078,1729403489,22975744,base_link,43.97,0.0
1729403489.1278503,3079,1729403489,124972928,base_link,43.97,0.0
1729403489.2271688,3080,1729403489,224970112,base_link,43.98,0.0
1729403489.3273866,3081,1729403489,324967552,base_link,43.98,0.0
1729403489.4278388,3082,1729403489,422965504,base_link,43.97,0.0
1729403489.529011,3083,1729403489,524959616,base_link,43.97,0.0
1729403489.6286268,3084,1729403489,626955520,base_link,43.97,0.0
1729403489.7279358,3085,1729403489,724951424,base_link,43.97,0.0
1729403489.826941,3086,1729403489,824947328,base_link,43.97,0.0
1729403489.9283996,3087,1729403489,924943232,base_link,43.97,0.0
1729403490.0280778,3088,1729403490,24937344,base_link,43.98,0.0
1729403490.128437,3089,1729403490,124933248,base_link,43.98,0.0
1729403490.2280135,3090,1729403490,224929408,base_link,43.98,0.0
1729403490.328067,3091,1729403490,324925312,base_link,43.97,0.0
1729403490.4263606,3092,1729403490,424920704,base_link,43.97,0.0
1729403490.5277588,3093,1729403490,524915584,base_link,43.97,0.0
1729403490.6265419,3094,1729403490,623909952,base_link,43.97,0.0
1729403490.728524,3095,1729403490,724905088,base_link,43.97,0.0
1729403490.8318768,3096,1729403490,824899968,base_link,43.97,0.0
1729403490.927847,3097,1729403490,924895104,base_link,43.97,0.0
1729403491.0279512,3098,1729403491,24889472,base_link,43.97,0.0
1729403491.1293166,3099,1729403491,126883584,base_link,43.97,0.0
1729403491.232544,3100,1729403491,226877440,base_link,43.97,0.0
1729403491.3308678,3101,1729403491,326871552,base_link,43.97,0.0
1729403491.4296756,3102,1729403491,426865664,base_link,43.97,0.0
1729403491.5296168,3103,1729403491,526858240,base_link,43.97,0.0
1729403491.6327069,3104,1729403491,626850816,base_link,43.97,0.0
1729403491.7271652,3105,1729403491,724847232,base_link,43.96,0.0
1729403491.8297613,3106,1729403491,827844416,base_link,43.96,0.0
1729403491.929532,3107,1729403491,926840832,base_link,43.96,0.0
1729403492.031088,3108,1729403492,26837760,base_link,43.97,0.0
1729403492.1299655,3109,1729403492,124834432,base_link,43.97,0.0
1729403492.2282605,3110,1729403492,224831872,base_link,43.97,0.0
1729403492.3278296,3111,1729403492,324829056,base_link,43.96,0.0
1729403492.428963,3112,1729403492,426826496,base_link,43.97,0.0
1729403492.5292315,3113,1729403492,524823680,base_link,43.97,0.0
1729403492.6274204,3114,1729403492,624820608,base_link,43.97,0.0
1729403492.7265542,3115,1729403492,723818048,base_link,43.96,0.0
1729403492.8302112,3116,1729403492,824814976,base_link,43.97,0.0
1729403492.9282815,3117,1729403492,924811904,base_link,43.96,0.0
1729403493.031147,3118,1729403493,24808064,base_link,43.96,0.0
1729403493.1285436,3119,1729403493,124802432,base_link,43.97,0.0
1729403493.2306118,3120,1729403493,226795776,base_link,43.96,0.0
1729403493.3287313,3121,1729403493,326789120,base_link,43.97,0.0
1729403493.4292765,3122,1729403493,427782464,base_link,43.96,0.0
1729403493.5333745,3123,1729403493,526775552,base_link,43.96,0.0
1729403493.6286263,3124,1729403493,626768896,base_link,43.96,0.0
1729403493.727833,3125,1729403493,724767360,base_link,43.96,0.0
1729403493.8289812,3126,1729403493,826760704,base_link,43.96,0.0
1729403493.9289365,3127,1729403493,927753536,base_link,43.96,0.0
1729403494.0290337,3128,1729403494,26747136,base_link,43.96,0.0
1729403494.1278474,3129,1729403494,124743040,base_link,43.97,0.0
1729403494.2277403,3130,1729403494,224739712,base_link,43.96,0.0
1729403494.3289866,3131,1729403494,326735872,base_link,43.96,0.0
1729403494.4290023,3132,1729403494,426732032,base_link,43.96,0.0
1729403494.5298462,3133,1729403494,527728192,base_link,43.96,0.0
1729403494.628931,3134,1729403494,626724352,base_link,43.96,0.0
1729403494.7268555,3135,1729403494,724721280,base_link,43.96,0.0
1729403494.8299773,3136,1729403494,827717440,base_link,43.96,0.0
1729403494.9289842,3137,1729403494,926714368,base_link,43.96,0.0
1729403495.02946,3138,1729403495,24710528,base_link,43.96,0.0
1729403495.1293578,3139,1729403495,126706944,base_link,43.96,0.0
1729403495.2316399,3140,1729403495,224703360,base_link,43.96,0.0
1729403495.3262174,3141,1729403495,324699520,base_link,43.96,0.0
1729403495.4270966,3142,1729403495,424696448,base_link,43.95,0.0
1729403495.5265324,3143,1729403495,524692864,base_link,43.96,0.0
1729403495.6266642,3144,1729403495,624689792,base_link,43.96,0.0
1729403495.7269433,3145,1729403495,724686208,base_link,43.96,0.0
1729403495.8286483,3146,1729403495,824682112,base_link,43.96,0.0
1729403495.9280777,3147,1729403495,926678528,base_link,43.96,0.0
1729403496.0273762,3148,1729403496,24673920,base_link,43.96,0.0
1729403496.1279695,3149,1729403496,124670848,base_link,43.96,0.0
1729403496.226417,3150,1729403496,224667520,base_link,43.96,0.0
1729403496.3263762,3151,1729403496,324664192,base_link,43.96,0.0
1729403496.426073,3152,1729403496,424660864,base_link,43.96,0.0
1729403496.531247,3153,1729403496,528656000,base_link,43.96,0.0
1729403496.6262515,3154,1729403496,624652928,base_link,43.96,0.0
1729403496.7267342,3155,1729403496,724649856,base_link,43.96,0.0
1729403496.828012,3156,1729403496,826647296,base_link,43.95,0.0
1729403496.9279788,3157,1729403496,923644224,base_link,43.96,0.0
1729403497.0322866,3158,1729403497,26639104,base_link,43.96,0.0
1729403497.1294491,3159,1729403497,124635776,base_link,43.95,0.0
1729403497.227973,3160,1729403497,224633216,base_link,43.96,0.0
1729403497.330187,3161,1729403497,324630144,base_link,43.96,0.0
1729403497.4278498,3162,1729403497,424626816,base_link,43.96,0.0
1729403497.5277638,3163,1729403497,524623744,base_link,43.96,0.0
1729403497.6276689,3164,1729403497,624621184,base_link,43.96,0.0
1729403497.7279172,3165,1729403497,724618368,base_link,43.96,0.0
1729403497.828074,3166,1729403497,824616064,base_link,43.96,0.0
1729403497.9272635,3167,1729403497,924615808,base_link,43.96,0.0
1729403498.0283196,3168,1729403498,26610944,base_link,43.96,0.0
1729403498.1290329,3169,1729403498,126605568,base_link,43.96,0.0
1729403498.2268562,3170,1729403498,224599680,base_link,43.96,0.0
1729403498.3275206,3171,1729403498,324594048,base_link,43.96,0.0
1729403498.4276197,3172,1729403498,424587904,base_link,43.96,0.0
1729403498.526628,3173,1729403498,524582272,base_link,43.96,0.0
1729403498.6280806,3174,1729403498,624577152,base_link,43.96,0.0
1729403498.7261388,3175,1729403498,724572288,base_link,43.96,0.0
1729403498.830053,3176,1729403498,824567168,base_link,43.96,0.0
1729403498.9296055,3177,1729403498,924561792,base_link,43.96,0.0
1729403499.02773,3178,1729403499,24557440,base_link,43.96,0.0
1729403499.1285307,3179,1729403499,126551040,base_link,43.96,0.0
1729403499.228416,3180,1729403499,226547456,base_link,43.95,0.0
1729403499.3300989,3181,1729403499,326544128,base_link,43.96,0.0
1729403499.4308205,3182,1729403499,426537984,base_link,43.96,0.0
1729403499.529446,3183,1729403499,527531840,base_link,43.96,0.0
1729403499.6287966,3184,1729403499,626528000,base_link,43.96,0.0
1729403499.7285576,3185,1729403499,727524160,base_link,43.96,0.0
1729403499.8289196,3186,1729403499,824520576,base_link,43.96,0.0
1729403499.9265342,3187,1729403499,924516992,base_link,43.96,0.0
1729403500.032045,3188,1729403500,28510848,base_link,43.96,0.0
1729403500.1307027,3189,1729403500,128506752,base_link,43.96,0.0
1729403500.2309756,3190,1729403500,228500608,base_link,43.96,0.0
1729403500.3264866,3191,1729403500,324497280,base_link,43.96,0.0
1729403500.4269552,3192,1729403500,424493952,base_link,43.97,0.0
1729403500.527567,3193,1729403500,524489088,base_link,43.96,0.0
1729403500.6296623,3194,1729403500,624485760,base_link,43.96,0.0
1729403500.729428,3195,1729403500,724481920,base_link,43.96,0.0
1729403500.8271363,3196,1729403500,824477312,base_link,43.95,0.0
1729403500.9271796,3197,1729403500,924473984,base_link,43.96,0.0
1729403501.0276313,3198,1729403501,26469376,base_link,43.96,0.0
1729403501.1266248,3199,1729403501,124467584,base_link,43.96,0.0
1729403501.2271035,3200,1729403501,224464512,base_link,43.96,0.0
1729403501.3278246,3201,1729403501,326461440,base_link,43.96,0.0
1729403501.428033,3202,1729403501,424458112,base_link,43.96,0.0
1729403501.5287383,3203,1729403501,526452480,base_link,43.96,0.0
1729403501.6268244,3204,1729403501,624447872,base_link,43.96,0.0
1729403501.7294261,3205,1729403501,724443520,base_link,43.96,0.0
1729403501.827371,3206,1729403501,824437888,base_link,43.96,0.0
1729403501.9270003,3207,1729403501,924433536,base_link,43.96,0.0
1729403502.0294988,3208,1729403502,26427904,base_link,43.96,0.0
1729403502.129002,3209,1729403502,126422528,base_link,43.97,0.0
1729403502.231091,3210,1729403502,226417152,base_link,43.96,0.0
1729403502.3304749,3211,1729403502,327410240,base_link,43.96,0.0
1729403502.4291232,3212,1729403502,427405120,base_link,43.96,0.0
1729403502.5338871,3213,1729403502,526398464,base_link,43.97,0.0
1729403502.6321557,3214,1729403502,626391808,base_link,43.96,0.0
1729403502.7288258,3215,1729403502,726384896,base_link,43.96,0.0
1729403502.8282175,3216,1729403502,826378752,base_link,43.96,0.0
1729403502.928217,3217,1729403502,926372096,base_link,43.96,0.0
1729403503.0306816,3218,1729403503,27367232,base_link,43.96,0.0
1729403503.1299453,3219,1729403503,126360832,base_link,43.97,0.0
1729403503.22697,3220,1729403503,224356224,base_link,43.97,0.0
1729403503.3291314,3221,1729403503,326349824,base_link,43.97,0.0
1729403503.4303062,3222,1729403503,427343168,base_link,43.96,0.0
1729403503.5294232,3223,1729403503,527337536,base_link,43.96,0.0
1729403503.6285412,3224,1729403503,626334976,base_link,43.96,0.0
1729403503.7282076,3225,1729403503,726328320,base_link,43.96,0.0
1729403503.8298573,3226,1729403503,827321920,base_link,43.97,0.0
1729403503.9285424,3227,1729403503,926315776,base_link,43.97,0.0
1729403504.029727,3228,1729403504,27309120,base_link,43.96,0.0
1729403504.1300552,3229,1729403504,127302976,base_link,43.97,0.0
1729403504.2307928,3230,1729403504,227297088,base_link,43.96,0.0
1729403504.3308516,3231,1729403504,327290944,base_link,43.97,0.0
1729403504.430197,3232,1729403504,427284800,base_link,43.96,0.0
1729403504.5285826,3233,1729403504,526282496,base_link,43.97,0.0
1729403504.6303132,3234,1729403504,627276352,base_link,43.97,0.0
1729403504.7292702,3235,1729403504,726270208,base_link,43.97,0.0
1729403504.8303916,3236,1729403504,826263808,base_link,43.97,0.0
1729403504.9311566,3237,1729403504,929257664,base_link,43.96,0.0
1729403505.0276725,3238,1729403505,24249472,base_link,43.96,0.0
1729403505.1277716,3239,1729403505,124245120,base_link,43.96,0.0
1729403505.2272732,3240,1729403505,224240512,base_link,43.97,0.0
1729403505.3268254,3241,1729403505,324235648,base_link,43.97,0.0
1729403505.4276192,3242,1729403505,424230784,base_link,43.97,0.0
1729403505.5275745,3243,1729403505,524225920,base_link,43.97,0.0
1729403505.6266236,3244,1729403505,624221056,base_link,43.97,0.0
1729403505.7276802,3245,1729403505,724216704,base_link,43.97,0.0
1729403505.8285387,3246,1729403505,824212352,base_link,43.97,0.0
1729403505.9269135,3247,1729403505,924207488,base_link,43.97,0.0
1729403506.0282416,3248,1729403506,24198528,base_link,43.98,0.0
1729403506.1278203,3249,1729403506,124194176,base_link,43.97,0.0
1729403506.2266283,3250,1729403506,224189568,base_link,43.98,0.0
1729403506.3267949,3251,1729403506,324185216,base_link,43.97,0.0
1729403506.4276729,3252,1729403506,424180864,base_link,43.97,0.0
1729403506.5267138,3253,1729403506,524176256,base_link,43.97,0.0
1729403506.628643,3254,1729403506,626170880,base_link,43.98,0.0
1729403506.7300632,3255,1729403506,726165504,base_link,43.97,0.0
1729403506.8288217,3256,1729403506,826160384,base_link,43.97,0.0
1729403506.928754,3257,1729403506,926155520,base_link,43.97,0.0
1729403507.0306466,3258,1729403507,27150400,base_link,43.97,0.0
1729403507.1288106,3259,1729403507,127145024,base_link,43.97,0.0
1729403507.2294219,3260,1729403507,226139904,base_link,43.98,0.0
1729403507.328737,3261,1729403507,327135040,base_link,43.98,0.0
1729403507.4288623,3262,1729403507,427129664,base_link,43.98,0.0
1729403507.5287971,3263,1729403507,526123264,base_link,43.98,0.0
1729403507.6303375,3264,1729403507,626118400,base_link,43.98,0.0
1729403507.7287378,3265,1729403507,726113536,base_link,43.98,0.0
1729403507.8291438,3266,1729403507,827106880,base_link,43.98,0.0
1729403507.928913,3267,1729403507,926100224,base_link,43.98,0.0
1729403508.0304055,3268,1729403508,27093824,base_link,43.98,0.0
1729403508.1278782,3269,1729403508,126086656,base_link,43.98,0.0
1729403508.2294762,3270,1729403508,226080000,base_link,43.98,0.0
1729403508.3284569,3271,1729403508,326073600,base_link,43.98,0.0
1729403508.4307332,3272,1729403508,427067456,base_link,43.98,0.0
1729403508.5286965,3273,1729403508,527061312,base_link,43.98,0.0
1729403508.6303744,3274,1729403508,627055168,base_link,43.99,0.0
1729403508.7295551,3275,1729403508,727048768,base_link,43.98,0.0
1729403508.829666,3276,1729403508,826042624,base_link,43.98,0.0
1729403508.9301271,3277,1729403508,927036480,base_link,43.99,0.0
1729403509.027908,3278,1729403509,24031872,base_link,43.98,0.0
1729403509.128341,3279,1729403509,126025984,base_link,43.99,0.0
1729403509.2298436,3280,1729403509,226019328,base_link,43.98,0.0
1729403509.3303723,3281,1729403509,327013184,base_link,43.99,0.0
1729403509.4285436,3282,1729403509,426007296,base_link,43.98,0.0
1729403509.5284865,3283,1729403509,526001152,base_link,43.98,0.0
1729403509.629808,3284,1729403509,626995520,base_link,43.98,0.0
1729403509.7309787,3285,1729403509,726989632,base_link,43.99,0.0
1729403509.828928,3286,1729403509,825984256,base_link,43.99,0.0
1729403509.9300885,3287,1729403509,925978624,base_link,43.99,0.0
1729403510.0298038,3288,1729403510,25973248,base_link,43.99,0.0
1729403510.128758,3289,1729403510,125967616,base_link,43.98,0.0
1729403510.2288454,3290,1729403510,225962240,base_link,44.0,0.0
1729403510.330168,3291,1729403510,325956608,base_link,43.99,0.0
1729403510.4309642,3292,1729403510,425951232,base_link,43.99,0.0
1729403510.5302866,3293,1729403510,527945856,base_link,43.99,0.0
1729403510.6290376,3294,1729403510,625940480,base_link,44.0,0.0
1729403510.7289724,3295,1729403510,725935104,base_link,43.99,0.0
1729403510.8284118,3296,1729403510,825929728,base_link,43.99,0.0
1729403510.9287157,3297,1729403510,925924352,base_link,43.99,0.0
1729403511.0302851,3298,1729403511,27918976,base_link,43.99,0.0
1729403511.128311,3299,1729403511,125913856,base_link,43.99,0.0
1729403511.2276535,3300,1729403511,225908736,base_link,43.99,0.0
1729403511.3279643,3301,1729403511,325903616,base_link,43.99,0.0
1729403511.4303474,3302,1729403511,427898496,base_link,43.99,0.0
1729403511.5288124,3303,1729403511,525893376,base_link,43.99,0.0
1729403511.6281106,3304,1729403511,625887744,base_link,44.0,0.0
1729403511.7304993,3305,1729403511,727882624,base_link,44.0,0.0
1729403511.8282344,3306,1729403511,825878016,base_link,43.99,0.0
1729403511.9289618,3307,1729403511,925872896,base_link,43.99,0.0
1729403512.0283525,3308,1729403512,25868032,base_link,43.99,0.0
1729403512.1282372,3309,1729403512,125863424,base_link,44.0,0.0
1729403512.2283325,3310,1729403512,225858560,base_link,43.99,0.0
1729403512.3272479,3311,1729403512,323854720,base_link,43.99,0.0
1729403512.4270103,3312,1729403512,423850880,base_link,44.0,0.0
1729403512.5269952,3313,1729403512,523847040,base_link,44.0,0.0
1729403512.6271846,3314,1729403512,623843200,base_link,43.99,0.0
1729403512.7270696,3315,1729403512,723839616,base_link,43.99,0.0
1729403512.826538,3316,1729403512,823835776,base_link,44.0,0.0
1729403512.9269102,3317,1729403512,923832192,base_link,44.0,0.0
1729403513.027603,3318,1729403513,23823488,base_link,44.0,0.0
1729403513.1268344,3319,1729403513,123819904,base_link,44.0,0.0
1729403513.2280166,3320,1729403513,223816320,base_link,44.0,0.0
1729403513.3256383,3321,1729403513,322812992,base_link,44.0,0.0
1729403513.4269419,3322,1729403513,423809664,base_link,44.0,0.0
1729403513.525344,3323,1729403513,523804800,base_link,44.0,0.0
1729403513.628238,3324,1729403513,625798912,base_link,44.0,0.0
1729403513.7264795,3325,1729403513,723793536,base_link,44.0,0.0
1729403513.8256116,3326,1729403513,823788928,base_link,44.0,0.0
1729403513.9280612,3327,1729403513,923784320,base_link,44.0,0.0
1729403514.0312927,3328,1729403514,25774848,base_link,44.0,0.0
1729403514.1269364,3329,1729403514,122769984,base_link,44.0,0.0
1729403514.2277002,3330,1729403514,225765376,base_link,44.0,0.0
1729403514.3286479,3331,1729403514,325760000,base_link,44.0,0.0
1729403514.4284606,3332,1729403514,425754368,base_link,43.99,0.0
1729403514.527656,3333,1729403514,525748992,base_link,44.0,0.0
1729403514.6277905,3334,1729403514,625743360,base_link,44.0,0.0
1729403514.7283342,3335,1729403514,725737728,base_link,44.0,0.0
1729403514.827956,3336,1729403514,825732096,base_link,44.0,0.0
1729403514.9312534,3337,1729403514,927726976,base_link,44.0,0.0
1729403515.0330663,3338,1729403515,26722112,base_link,44.0,0.0
1729403515.1288464,3339,1729403515,126716992,base_link,44.0,0.0
1729403515.2295017,3340,1729403515,226712128,base_link,44.0,0.0
1729403515.329699,3341,1729403515,325707008,base_link,44.0,0.0
1729403515.4287903,3342,1729403515,422702912,base_link,44.0,0.0
1729403515.5264912,3343,1729403515,523699584,base_link,44.0,0.0
1729403515.6258783,3344,1729403515,623695744,base_link,44.0,0.0
1729403515.7263873,3345,1729403515,723691648,base_link,44.0,0.0
1729403515.8262432,3346,1729403515,823687040,base_link,44.01,0.0
1729403515.9277027,3347,1729403515,925682944,base_link,44.0,0.0
1729403516.0264072,3348,1729403516,23673728,base_link,44.0,0.0
1729403516.1278865,3349,1729403516,123669888,base_link,44.0,0.0
1729403516.2257605,3350,1729403516,223665792,base_link,44.0,0.0
1729403516.3268685,3351,1729403516,323661952,base_link,44.0,0.0
1729403516.4278657,3352,1729403516,423657856,base_link,44.01,0.0
1729403516.5274844,3353,1729403516,523654016,base_link,44.01,0.0
1729403516.6271157,3354,1729403516,623650176,base_link,44.01,0.0
1729403516.7250435,3355,1729403516,723646336,base_link,44.0,0.0
1729403516.825702,3356,1729403516,823642752,base_link,44.0,0.0
1729403516.9267735,3357,1729403516,923638912,base_link,44.01,0.0
1729403517.0260375,3358,1729403517,23630208,base_link,44.01,0.0
1729403517.1267166,3359,1729403517,123626112,base_link,44.01,0.0
1729403517.2257223,3360,1729403517,223622528,base_link,44.0,0.0
1729403517.3294432,3361,1729403517,322618688,base_link,44.01,0.0
1729403517.430644,3362,1729403517,423615360,base_link,44.01,0.0
1729403517.5276031,3363,1729403517,523611776,base_link,44.01,0.0
1729403517.6265357,3364,1729403517,623607168,base_link,44.01,0.0
1729403517.7267435,3365,1729403517,723603328,base_link,44.01,0.0
1729403517.8267386,3366,1729403517,823599744,base_link,44.01,0.0
1729403517.9252784,3367,1729403517,923595648,base_link,44.01,0.0
1729403518.0302663,3368,1729403518,26590784,base_link,44.01,0.0
1729403518.1284568,3369,1729403518,125584896,base_link,44.01,0.0
1729403518.228037,3370,1729403518,225580288,base_link,44.01,0.0
1729403518.3299267,3371,1729403518,326574400,base_link,44.01,0.0
1729403518.4297376,3372,1729403518,426568512,base_link,44.02,0.0
1729403518.528549,3373,1729403518,525562880,base_link,44.01,0.0
1729403518.6301284,3374,1729403518,626557248,base_link,44.02,0.0
1729403518.7286403,3375,1729403518,725551872,base_link,44.01,0.0
1729403518.8286252,3376,1729403518,826546496,base_link,44.02,0.0
1729403518.9275239,3377,1729403518,925540864,base_link,44.01,0.0
1729403519.030265,3378,1729403519,26537024,base_link,44.01,0.0
1729403519.1253324,3379,1729403519,123532928,base_link,44.01,0.0
1729403519.22911,3380,1729403519,225527552,base_link,44.02,0.0
1729403519.3280551,3381,1729403519,325522176,base_link,44.02,0.0
1729403519.4290257,3382,1729403519,426516800,base_link,44.01,0.0
1729403519.529447,3383,1729403519,527511424,base_link,44.02,0.0
1729403519.633026,3384,1729403519,627506048,base_link,44.02,0.0
1729403519.7314336,3385,1729403519,727500672,base_link,44.02,0.0
1729403519.8282385,3386,1729403519,825495296,base_link,44.02,0.0
1729403519.9299543,3387,1729403519,925489920,base_link,44.02,0.0
1729403520.0342703,3388,1729403520,30485568,base_link,44.02,0.0
1729403520.129354,3389,1729403520,127480448,base_link,44.02,0.0
1729403520.2260883,3390,1729403520,223476352,base_link,44.02,0.0
1729403520.3257756,3391,1729403520,323472768,base_link,44.02,0.0
1729403520.4263675,3392,1729403520,423468928,base_link,44.02,0.0
1729403520.5261793,3393,1729403520,523465088,base_link,44.02,0.0
1729403520.6255255,3394,1729403520,623461248,base_link,44.02,0.0
1729403520.7253091,3395,1729403520,723457408,base_link,44.02,0.0
1729403520.8251822,3396,1729403520,823453568,base_link,44.02,0.0
1729403520.9252012,3397,1729403520,923449728,base_link,44.02,0.0
1729403521.027066,3398,1729403521,23441280,base_link,44.03,0.0
1729403521.1262965,3399,1729403521,123437952,base_link,44.03,0.0
1729403521.2298458,3400,1729403521,223434368,base_link,44.03,0.0
1729403521.3277633,3401,1729403521,323430528,base_link,44.02,0.0
1729403521.4248178,3402,1729403521,423426944,base_link,44.02,0.0
1729403521.5279653,3403,1729403521,525422336,base_link,44.03,0.0
1729403521.6278093,3404,1729403521,626417472,base_link,44.02,0.0
1729403521.7288032,3405,1729403521,726412864,base_link,44.03,0.0
1729403521.8279884,3406,1729403521,825408000,base_link,44.03,0.0
1729403521.9281936,3407,1729403521,925403392,base_link,44.03,0.0
1729403522.0293617,3408,1729403522,25399040,base_link,44.03,0.0
1729403522.1277738,3409,1729403522,125396224,base_link,44.03,0.0
1729403522.229196,3410,1729403522,225391872,base_link,44.03,0.0
1729403522.3278792,3411,1729403522,325387776,base_link,44.03,0.0
1729403522.4293606,3412,1729403522,426383424,base_link,44.03,0.0
1729403522.529746,3413,1729403522,527378560,base_link,44.03,0.0
1729403522.6259532,3414,1729403522,623375488,base_link,44.03,0.0
1729403522.726435,3415,1729403522,723372160,base_link,44.03,0.0
1729403522.8264642,3416,1729403522,823369088,base_link,44.03,0.0
1729403522.926305,3417,1729403522,923366016,base_link,44.03,0.0
1729403523.026472,3418,1729403523,23357312,base_link,44.03,0.0
1729403523.1266925,3419,1729403523,123354240,base_link,44.03,0.0
1729403523.226326,3420,1729403523,223350912,base_link,44.03,0.0
1729403523.3255408,3421,1729403523,323347840,base_link,44.03,0.0
1729403523.42745,3422,1729403523,423344512,base_link,44.03,0.0
1729403523.527007,3423,1729403523,523341184,base_link,44.03,0.0
1729403523.62635,3424,1729403523,623338112,base_link,44.04,0.0
1729403523.7266777,3425,1729403523,722335296,base_link,44.04,0.0
1729403523.8256054,3426,1729403523,823332480,base_link,44.03,0.0
1729403523.9253561,3427,1729403523,923328384,base_link,44.03,0.0
1729403524.0271819,3428,1729403524,23325824,base_link,44.04,0.0
1729403524.1248844,3429,1729403524,123321472,base_link,44.03,0.0
1729403524.226514,3430,1729403524,223317888,base_link,44.04,0.0
1729403524.326285,3431,1729403524,323313536,base_link,44.04,0.0
1729403524.4254453,3432,1729403524,422309696,base_link,44.03,0.0
1729403524.5253565,3433,1729403524,522305344,base_link,44.04,0.0
1729403524.6256828,3434,1729403524,622301248,base_link,44.04,0.0
1729403524.7253175,3435,1729403524,723297152,base_link,44.04,0.0
1729403524.8253524,3436,1729403524,822293568,base_link,44.04,0.0
1729403524.9249005,3437,1729403524,923289216,base_link,44.05,0.0
1729403525.0264676,3438,1729403525,23282304,base_link,44.04,0.0
1729403525.1279228,3439,1729403525,122277952,base_link,44.04,0.0
1729403525.2261498,3440,1729403525,223274112,base_link,44.04,0.0
1729403525.3258774,3441,1729403525,323270528,base_link,44.04,0.0
1729403525.425963,3442,1729403525,423267200,base_link,44.04,0.0
1729403525.5283728,3443,1729403525,522262848,base_link,44.04,0.0
1729403525.6266403,3444,1729403525,623259776,base_link,44.04,0.0
1729403525.7258794,3445,1729403525,722256448,base_link,44.05,0.0
1729403525.82501,3446,1729403525,823253120,base_link,44.04,0.0
1729403525.9253933,3447,1729403525,923250048,base_link,44.05,0.0
1729403526.025036,3448,1729403526,23242368,base_link,44.04,0.0
1729403526.1277711,3449,1729403526,123238784,base_link,44.04,0.0
1729403526.2302496,3450,1729403526,223235200,base_link,44.05,0.0
1729403526.3247948,3451,1729403526,323231360,base_link,44.05,0.0
1729403526.4255488,3452,1729403526,423227776,base_link,44.05,0.0
1729403526.5255256,3453,1729403526,523224192,base_link,44.05,0.0
1729403526.6255844,3454,1729403526,623214464,base_link,44.05,0.0
1729403526.7262273,3455,1729403526,723211136,base_link,44.05,0.0
1729403526.8259623,3456,1729403526,822207808,base_link,44.05,0.0
1729403526.9251418,3457,1729403526,922204480,base_link,44.04,0.0
1729403527.024796,3458,1729403527,23197056,base_link,44.05,0.0
1729403527.125824,3459,1729403527,122193984,base_link,44.05,0.0
1729403527.2262154,3460,1729403527,223190912,base_link,44.05,0.0
1729403527.328108,3461,1729403527,325186304,base_link,44.06,0.0
1729403527.4245424,3462,1729403527,423182464,base_link,44.05,0.0
1729403527.525522,3463,1729403527,523177856,base_link,44.05,0.0
1729403527.6289716,3464,1729403527,625174016,base_link,44.05,0.0
1729403527.7274945,3465,1729403527,725170176,base_link,44.05,0.0
1729403527.8281283,3466,1729403527,826164800,base_link,44.05,0.0
1729403527.9276206,3467,1729403527,925160448,base_link,44.05,0.0
1729403528.028927,3468,1729403528,25156096,base_link,44.06,0.0
1729403528.1275952,3469,1729403528,125150464,base_link,44.05,0.0
1729403528.2265506,3470,1729403528,225145088,base_link,44.06,0.0
1729403528.3293874,3471,1729403528,325141504,base_link,44.05,0.0
1729403528.427771,3472,1729403528,425137152,base_link,44.06,0.0
1729403528.5300374,3473,1729403528,526132288,base_link,44.05,0.0
1729403528.6299262,3474,1729403528,627127424,base_link,44.06,0.0
1729403528.7309122,3475,1729403528,726122304,base_link,44.06,0.0
1729403528.8342469,3476,1729403528,825117440,base_link,44.06,0.0
1729403528.9269893,3477,1729403528,925112576,base_link,44.06,0.0
1729403529.0287766,3478,1729403529,27108736,base_link,44.06,0.0
1729403529.1313195,3479,1729403529,127105152,base_link,44.06,0.0
1729403529.2300057,3480,1729403529,227101824,base_link,44.06,0.0
1729403529.3288205,3481,1729403529,327098496,base_link,44.06,0.0
1729403529.4289916,3482,1729403529,427095168,base_link,44.06,0.0
1729403529.529821,3483,1729403529,527091840,base_link,44.06,0.0
1729403529.629661,3484,1729403529,628088768,base_link,44.06,0.0
1729403529.72735,3485,1729403529,725085440,base_link,44.06,0.0
