Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,coordinate_frame,type_mask,latitude,longitude,altitude,velocity.x,velocity.y,velocity.z,acceleration_or_force.x,acceleration_or_force.y,acceleration_or_force.z,yaw,yaw_rate
1729690896.942929,62221,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.942967,62222,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.943039,62223,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.943064,62224,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.943087,62225,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9435933,62226,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9437518,62227,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9439113,62228,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.944071,62229,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9442363,62230,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9444375,62231,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9445326,62232,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9445581,62233,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9446838,62234,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9447498,62235,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9454215,62236,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9456773,62237,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.945824,62238,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9459684,62239,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9461272,62240,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.946271,62241,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.946447,62243,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9464777,62244,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.946506,62245,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9465432,62246,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9467034,62247,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.947057,62248,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9480987,62249,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9482667,62250,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9484143,62251,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9485683,62252,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9488297,62253,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9488575,62254,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9488802,62255,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9490223,62256,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9505951,62257,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9506652,62259,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9507039,62260,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.950745,62261,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.951167,62262,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9513233,62263,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.951493,62264,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9516392,62265,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.951846,62266,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9518838,62268,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.951993,62269,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9521337,62270,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9522717,62271,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9524078,62272,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9526846,62273,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9529283,62274,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9531097,62275,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.953309,62276,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9540966,62277,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9541395,62278,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.954162,62279,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9543474,62280,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9544911,62281,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9546378,62282,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9548635,62283,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9548912,62284,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9549315,62285,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.955164,62286,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9574244,62288,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9575677,62289,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9576123,62290,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.957654,62291,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9576933,62292,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9579914,62293,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.958038,62294,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9580789,62295,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.958949,62296,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9589992,62297,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9590278,62298,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9591753,62299,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9593205,62300,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9595342,62301,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9599686,62302,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9600248,62303,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.960144,62304,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9602885,62305,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.960329,62307,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9604743,62308,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9605074,62309,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9605315,62310,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9607456,62311,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9611745,62312,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9613707,62313,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9615066,62314,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.961533,62315,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9616585,62316,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9616866,62317,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9617994,62318,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9619403,62319,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9619684,62320,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9619913,62321,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9621272,62322,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9621527,62323,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9622939,62324,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9624214,62325,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9624453,62326,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9625652,62327,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9625914,62328,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9627073,62329,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.962734,62330,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9628534,62331,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9628794,62333,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9629946,62334,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9630213,62335,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.963201,62336,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.96336,62337,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.963396,62338,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9752011,62339,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.978127,62340,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9781606,62341,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.978196,62344,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9782226,62345,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.978247,62346,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.978275,62347,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.978304,62348,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.980191,62349,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9802358,62350,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9802694,62351,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9803557,62352,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.980374,62353,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.980392,62354,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9804184,62355,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9804537,62356,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9804773,62357,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9804952,62358,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9806788,62359,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9807088,62360,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.980727,62361,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9807422,62362,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9808936,62363,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9809391,62364,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9809852,62365,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981081,62366,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9811003,62367,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981117,62368,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9812095,62369,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9812288,62372,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9812741,62374,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9812927,62376,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9813125,62378,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981331,62380,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9813702,62382,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9814568,62384,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9814746,62385,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.98149,62386,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9815385,62387,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9815564,62388,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9816039,62389,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.98162,62390,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9816813,62391,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981701,62392,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9817843,62393,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9818053,62394,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9818227,62395,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981839,62396,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9818993,62397,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9819171,62398,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.981937,62399,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9819744,62400,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9819937,62401,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9820855,62402,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9821043,62403,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9821212,62404,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9821675,62405,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9821856,62406,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9822018,62407,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9822466,62408,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9822633,62409,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9822826,62410,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.9823217,62411,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729690896.982386,62412,0,0,,6,4088,33.6371038816814,72.99131367435926,2.6429998874664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
