Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1729690928.0691283,1986,1729690928,66782272,base_link,0.03099687583744526,0.07659000158309937,0.0746622234582901,0.05063637795250427,0.13116573231147097,0.02897560876451092
1729690928.1682403,1987,1729690928,165782272,base_link,0.028463751077651978,0.08630850911140442,0.11680353432893753,0.11723681342139113,-0.009825567082206945,-0.002068745858109601
1729690928.2671227,1988,1729690928,264779200,base_link,0.03646066039800644,0.10227172821760178,0.12685537338256836,-0.02231068590671466,-0.20833148592117237,-0.14106840751501382
1729690928.369889,1989,1729690928,366776640,base_link,0.02825363166630268,0.09618842601776123,0.1260594129562378,-0.022505302778816214,-0.24399997204344523,-0.10863662073574176
1729690928.4703476,1990,1729690928,467776640,base_link,0.01185926329344511,0.10750316083431244,0.10473988950252533,-0.11731451879942822,-0.14545413556684547,-0.30148464210552334
1729690928.569683,1991,1729690928,566776384,base_link,0.008433321490883827,0.10901515930891037,0.04067356139421463,-0.014072818285773137,0.09907831828302738,-0.18983980300772718
1729690928.6701674,1992,1729690928,668774848,base_link,0.010819816030561924,0.10264066606760025,0.09508320689201355,0.004201922093228922,-0.32556084226289056,-0.027751694727002927
1729690928.767264,1993,1729690928,764775104,base_link,0.0068894862197339535,0.12046637386083603,0.06594452261924744,-0.015709709589041408,-0.12702259628384557,0.026195196133065757
1729690928.871562,1994,1729690928,866773312,base_link,-0.007339652627706528,0.12360887974500656,0.027612878009676933,-0.0404494738253122,-0.048767847489937656,-0.026598151051355635
1729690928.9671133,1995,1729690928,965771008,base_link,-0.02043692022562027,0.11860113590955734,-0.04302086681127548,-0.06823901165651194,0.10355580003669199,0.08779013707861291
1729690929.0721142,1996,1729690929,68768192,base_link,-0.020128410309553146,0.10927271842956543,-0.03938593715429306,0.049054852235857115,0.17856350550594838,0.1571852688047305
1729690929.1676388,1997,1729690929,165763584,base_link,-0.02824283018708229,0.10621868818998337,-0.11325367540121078,-0.019152653913531006,0.06975306627411551,0.047215488488100754
1729690929.2647843,1998,1729690929,262763072,base_link,-0.058729421347379684,0.0826796144247055,-0.12819062173366547,-0.029304029103449626,0.17107609370661908,0.22728243518556304
