Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,airspeed,groundspeed,heading,throttle,altitude,climb
1737285433.3301635,12601,1737285433,329707797,,0.08021369576454163,0.07662368565797806,19,0.15000000596046448,588.5,0.0237286239862442
1737285433.4281383,12602,1737285433,427761167,,0.11112392693758011,0.11073870211839676,19,0.15000000596046448,588.5,0.009244829416275024
1737285433.5304818,12603,1737285433,529858704,,0.08495674282312393,0.07562845945358276,19,0.14000000059604645,588.510009765625,-0.03870381414890289
1737285433.6281977,12604,1737285433,627763852,,0.09197377413511276,0.09162377566099167,19,0.14000000059604645,588.510009765625,-0.008016098290681839
1737285433.7321053,12605,1737285433,731705556,,0.08632231503725052,0.08253796398639679,20,0.15000000596046448,588.510009765625,-0.0252789668738842
1737285433.8294387,12606,1737285433,828890982,,0.08068543672561646,0.08058954030275345,20,0.15000000596046448,588.510009765625,0.0039326404221355915
1737285433.9304733,12607,1737285433,929899370,,0.09795475006103516,0.08303684741258621,20,0.15000000596046448,588.510009765625,0.05196166783571243
1737285434.028639,12608,1737285434,27935556,,0.07533715665340424,0.07277458161115646,20,0.15000000596046448,588.510009765625,0.019481994211673737
1737285434.1356287,12609,1737285434,133946870,,0.1011030524969101,0.09002282470464706,21,0.15000000596046448,588.510009765625,0.04601867124438286
1737285434.2293673,12610,1737285434,228825093,,0.10028325021266937,0.09912790358066559,21,0.15000000596046448,588.5199584960938,0.015178581699728966
1737285434.3285456,12611,1737285434,327851778,,0.09764239937067032,0.09706311672925949,21,0.14000000059604645,588.5199584960938,0.010620232671499252
1737285434.4304044,12612,1737285434,429843370,,0.11878564953804016,0.09226823598146439,20,0.14000000059604645,588.5199584960938,0.0748104527592659
1737285434.5292776,12613,1737285434,528875889,,0.10018689930438995,0.09811663627624512,20,0.15000000596046448,588.5199584960938,0.02026180922985077
1737285434.628643,12614,1737285434,627922111,,0.10063086450099945,0.09365264326334,20,0.15000000596046448,588.510009765625,-0.03682054579257965
1737285434.7296646,12615,1737285434,729044889,,0.11271470785140991,0.09995094686746597,19,0.14000000059604645,588.510009765625,-0.05210002511739731
1737285434.8313007,12616,1737285434,830939129,,0.10666991025209427,0.10614236444234848,19,0.14000000059604645,588.5,0.010595646686851978
1737285434.9316735,12617,1737285434,930930407,,0.11132321506738663,0.10771337151527405,19,0.14000000059604645,588.5,-0.02811921015381813
1737285435.0287044,12618,1737285435,28045981,,0.10229981690645218,0.09888045489788055,19,0.14000000059604645,588.489990234375,0.02622799389064312
1737285435.1314538,12619,1737285435,130843944,,0.11544820666313171,0.09603438526391983,19,0.14000000059604645,588.489990234375,0.06407561898231506
1737285435.229584,12620,1737285435,229043833,,0.09615295380353928,0.09030108898878098,19,0.14000000059604645,588.5,-0.03303183987736702
1737285435.3293664,12621,1737285435,328970129,,0.09589307755231857,0.08076569437980652,20,0.15000000596046448,588.5,0.051695115864276886
1737285435.428713,12622,1737285435,428063777,,0.10168756544589996,0.10163538157939911,20,0.14000000059604645,588.489990234375,0.00325741246342659
1737285435.5305936,12623,1737285435,530005536,,0.11440061777830124,0.08608769625425339,20,0.14000000059604645,588.5,0.07534195482730865
1737285435.6285794,12624,1737285435,628082944,,0.09144306182861328,0.08910208195447922,20,0.14000000059604645,588.5,0.020558519288897514
1737285435.7308161,12625,1737285435,730040925,,0.08480697870254517,0.07992139458656311,20,0.15000000596046448,588.5,-0.028368882834911346
1737285435.8297842,12626,1737285435,829143388,,0.07054942101240158,0.052295006811618805,20,0.15000000596046448,588.5,0.04735454544425011
1737285435.9335706,12627,1737285435,933030814,,0.0628041997551918,0.059331804513931274,20,0.14000000059604645,588.5,0.02059379406273365
1737285436.02969,12628,1737285436,29084740,,0.08136816322803497,0.06490883231163025,20,0.14000000059604645,588.510009765625,0.049067527055740356
1737285436.1336489,12629,1737285436,133089628,,0.07507098466157913,0.0738910511136055,20,0.15000000596046448,588.5,0.013257637619972229
1737285436.2317338,12630,1737285436,231096480,,0.07211282104253769,0.06768269836902618,20,0.15000000596046448,588.5,-0.024885961785912514
1737285436.335587,12631,1737285436,335152906,,0.07565593719482422,0.07340069115161896,20,0.14000000059604645,588.5,0.018334675580263138
1737285436.435583,12632,1737285436,435161091,,0.07354284077882767,0.0733879953622818,20,0.14000000059604645,588.5,0.00476973969489336
1737285436.5341463,12633,1737285436,533245665,,0.07082584500312805,0.06505525857210159,20,0.15000000596046448,588.510009765625,0.028002046048641205
1737285436.6319456,12634,1737285436,631259313,,0.08642134815454483,0.08505423367023468,20,0.15000000596046448,588.510009765625,0.015311007387936115
1737285436.7329218,12635,1737285436,732284221,,0.07671725749969482,0.07668940722942352,20,0.14000000059604645,588.510009765625,0.002067156136035919
1737285436.8290212,12636,1737285436,828163943,,0.09487766772508621,0.07214687764644623,20,0.15000000596046448,588.5199584960938,0.06161655858159065
1737285436.9325266,12637,1737285436,932133554,,0.07868723571300507,0.06812668591737747,19,0.14000000059604645,588.5199584960938,0.03937557339668274
1737285437.0277593,12638,1737285437,27295498,,0.08341830968856812,0.07835755497217178,19,0.14000000059604645,588.5299682617188,-0.028613094240427017
1737285437.1314182,12639,1737285437,130810665,,0.08231841027736664,0.07990434020757675,19,0.14000000059604645,588.5299682617188,-0.01978931576013565
1737285437.227781,12640,1737285437,227299609,,0.08369225263595581,0.0774550512433052,19,0.14000000059604645,588.5299682617188,0.031703442335128784
1737285437.331,12641,1737285437,330375943,,0.09550559520721436,0.07491863518953323,19,0.14000000059604645,588.5299682617188,0.05923273786902428
1737285437.4288752,12642,1737285437,428259480,,0.10284630954265594,0.07808662950992584,19,0.14000000059604645,588.5299682617188,-0.06693162769079208
1737285437.5289655,12643,1737285437,527797294,,0.09079961478710175,0.07608211040496826,19,0.14000000059604645,588.5299682617188,0.04955887049436569
1737285437.6319523,12644,1737285437,631311813,,0.07410498708486557,0.06139077991247177,20,0.15000000596046448,588.5299682617188,-0.04150567203760147
1737285437.7288835,12645,1737285437,728342979,,0.06605247408151627,0.06593714654445648,20,0.15000000596046448,588.5299682617188,0.003901563584804535
1737285437.8300908,12646,1737285437,829361350,,0.06687331199645996,0.06376617401838303,20,0.14000000059604645,588.5299682617188,0.020147323608398438
1737285437.9316366,12647,1737285437,931283016,,0.07727249711751938,0.0554218515753746,20,0.14000000059604645,588.5399780273438,0.05384661257266998
1737285438.0303411,12648,1737285438,29453387,,0.07940728962421417,0.0737622082233429,19,0.15000000596046448,588.5299682617188,-0.02940499782562256
1737285438.134761,12649,1737285438,130830257,,0.06267605721950531,0.04805362969636917,19,0.15000000596046448,588.5399780273438,-0.04023849964141846
1737285438.2301614,12650,1737285438,229518386,,0.04833687096834183,0.04746021330356598,19,0.14000000059604645,588.5399780273438,0.009164117276668549
1737285438.327778,12651,1737285438,327364627,,0.048927053809165955,0.04829191043972969,19,0.14000000059604645,588.5399780273438,0.007857982069253922
1737285438.4301388,12652,1737285438,429484960,,0.059382643550634384,0.05656906217336655,19,0.15000000596046448,588.5299682617188,0.018062103539705276
1737285438.5293007,12653,1737285438,528527146,,0.10279511660337448,0.057481799274683,20,0.15000000596046448,588.5299682617188,-0.08522135019302368
1737285438.630154,12654,1737285438,629458183,,0.048904966562986374,0.041171811521053314,20,0.15000000596046448,588.5199584960938,-0.02639276348054409
1737285438.7283964,12655,1737285438,727511719,,0.061672408133745193,0.041210342198610306,20,0.15000000596046448,588.5199584960938,-0.045882388949394226
1737285438.8303597,12656,1737285438,829489182,,0.024967866018414497,0.024158259853720665,20,0.15000000596046448,588.5199584960938,0.006306568626314402
1737285438.9301407,12657,1737285438,929492479,,0.048874031752347946,0.028104552999138832,20,0.15000000596046448,588.5199584960938,0.0399850569665432
1737285439.0282745,12658,1737285439,27574812,,0.041160449385643005,0.040335118770599365,20,0.15000000596046448,588.5199584960938,-0.008201254531741142
1737285439.1365795,12659,1737285439,133702793,,0.03567381203174591,0.024671295657753944,20,0.15000000596046448,588.5299682617188,0.025767184793949127
1737285439.228534,12660,1737285439,227613738,,0.03256262466311455,0.021901201456785202,20,0.15000000596046448,588.5299682617188,-0.024096926674246788
1737285439.329662,12661,1737285439,328697849,,0.037893179804086685,0.017838701605796814,20,0.14000000059604645,588.5299682617188,-0.03343162685632706
1737285439.4291344,12662,1737285439,427593441,,0.020819973200559616,0.01994975097477436,20,0.14000000059604645,588.5299682617188,-0.0059564001858234406
1737285439.5303986,12663,1737285439,529562163,,0.03792363032698631,0.02075176127254963,20,0.14000000059604645,588.5299682617188,-0.03174218162894249
1737285439.6299129,12664,1737285439,627577034,,0.02030670829117298,0.011275225318968296,19,0.15000000596046448,588.5299682617188,0.016888804733753204
1737285439.7330296,12665,1737285439,732586237,,0.02925945073366165,0.012387488968670368,19,0.14000000059604645,588.5299682617188,-0.026507839560508728
1737285439.829182,12666,1737285439,828657737,,0.015683947131037712,0.0033903862349689007,19,0.14000000059604645,588.5199584960938,-0.01531311497092247
1737285439.9332507,12667,1737285439,932620311,,0.04224313050508499,0.017008384689688683,19,0.15000000596046448,588.5199584960938,-0.03866777569055557
1737285440.0293088,12668,1737285440,28634034,,0.03964532911777496,0.030463017523288727,19,0.15000000596046448,588.5199584960938,-0.025372354313731194
1737285440.1281636,12669,1737285440,127613793,,0.020868457853794098,0.017752008512616158,19,0.14000000059604645,588.5199584960938,-0.010970812290906906
1737285440.229206,12670,1737285440,228683459,,0.033536702394485474,0.031028030440211296,19,0.15000000596046448,588.5199584960938,-0.012726811692118645
1737285440.3294868,12671,1737285440,328813719,,0.0606955960392952,0.011658178642392159,19,0.15000000596046448,588.5199584960938,-0.05956544727087021
1737285440.430506,12672,1737285440,429795478,,0.027080610394477844,0.025261545553803444,19,0.15000000596046448,588.5199584960938,-0.00975775346159935
1737285440.5293314,12673,1737285440,528710941,,0.03202752396464348,0.02393052540719509,19,0.15000000596046448,588.510009765625,0.02128596045076847
1737285440.630499,12674,1737285440,629811866,,0.028307879343628883,0.023889213800430298,19,0.15000000596046448,588.510009765625,-0.015186883509159088
1737285440.729615,12675,1737285440,728835959,,0.03415572643280029,0.03081958182156086,19,0.15000000596046448,588.510009765625,0.014723008498549461
1737285440.8287992,12676,1737285440,827785866,,0.06248511001467705,0.03134220466017723,19,0.15000000596046448,588.510009765625,0.05405603349208832
1737285440.9285362,12677,1737285440,927820163,,0.042724672704935074,0.04115573689341545,19,0.15000000596046448,588.510009765625,0.011471820063889027
1737285441.0326734,12678,1737285441,31768163,,0.04811253026127815,0.04793891683220863,19,0.14000000059604645,588.510009765625,-0.004083581268787384
1737285441.1293094,12679,1737285441,128764088,,0.04569990560412407,0.04291633144021034,18,0.14000000059604645,588.5199584960938,0.015705730766057968
1737285441.228358,12680,1737285441,227803885,,0.055041782557964325,0.04511679708957672,18,0.15000000596046448,588.5199584960938,0.031528912484645844
1737285441.3297675,12681,1737285441,328944236,,0.06576479971408844,0.03443053364753723,19,0.15000000596046448,588.5199584960938,0.05603165924549103
1737285441.4284902,12682,1737285441,427953088,,0.04664392024278641,0.04494757577776909,19,0.15000000596046448,588.5199584960938,-0.012464780360460281
1737285441.528703,12683,1737285441,527920903,,0.02630949579179287,0.02565988525748253,19,0.15000000596046448,588.5199584960938,-0.005810316652059555
1737285441.6295705,12684,1737285441,628924329,,0.07386365532875061,0.040538106113672256,19,0.15000000596046448,588.5299682617188,-0.06174545735120773
1737285441.7286153,12685,1737285441,727929310,,0.04590853676199913,0.02973044291138649,19,0.15000000596046448,588.5299682617188,0.034981343895196915
1737285441.829788,12686,1737285441,828985181,,0.03822377324104309,0.03695148229598999,19,0.14000000059604645,588.5299682617188,-0.009779814630746841
1737285441.9313436,12687,1737285441,930909421,,0.03891192749142647,0.023050472140312195,19,0.15000000596046448,588.5299682617188,0.03134986385703087
1737285442.0308266,12688,1737285442,28981440,,0.038575880229473114,0.03356074169278145,18,0.15000000596046448,588.5299682617188,-0.019020382314920425
1737285442.1287138,12689,1737285442,128017347,,0.03499159216880798,0.032446663826704025,18,0.15000000596046448,588.5299682617188,-0.013100599870085716
1737285442.230597,12690,1737285442,228938903,,0.05114435777068138,0.04652359336614609,18,0.15000000596046448,588.5199584960938,0.021243838593363762
1737285442.3319628,12691,1737285442,330920088,,0.05070206895470619,0.05056626349687576,19,0.15000000596046448,588.5199584960938,-0.0037085311487317085
1737285442.4310985,12692,1737285442,429944588,,0.018984053283929825,0.018980229273438454,19,0.15000000596046448,588.5199584960938,-0.0003809445188380778
1737285442.5290482,12693,1737285442,527994495,,0.05906786397099495,0.026807956397533417,18,0.14000000059604645,588.5299682617188,0.05263407528400421
1737285442.6308897,12694,1737285442,630038550,,0.02558743581175804,0.016057856380939484,19,0.15000000596046448,588.5299682617188,-0.019921397790312767
1737285442.7304902,12695,1737285442,729008069,,0.01371182594448328,0.01147039607167244,19,0.15000000596046448,588.5299682617188,0.007512934505939484
1737285442.8288414,12696,1737285442,828115476,,0.06286603957414627,0.040017977356910706,19,0.15000000596046448,588.5399780273438,-0.04848401993513107
1737285442.9320054,12697,1737285442,931035254,,0.04272349178791046,0.039457354694604874,19,0.15000000596046448,588.5399780273438,0.016383346170186996
1737285443.0279036,12698,1737285443,27091902,,0.024476485326886177,0.021598348394036293,19,0.14000000059604645,588.5299682617188,-0.011515624821186066
1737285443.1318538,12699,1737285443,131104884,,0.02007353864610195,0.01587873138487339,18,0.15000000596046448,588.5399780273438,-0.01228058710694313
1737285443.233153,12700,1737285443,232278217,,0.03862973675131798,0.011657959781587124,18,0.15000000596046448,588.5299682617188,0.03682864084839821
1737285443.3317592,12701,1737285443,331186680,,0.03614908456802368,0.014455864205956459,18,0.15000000596046448,588.5299682617188,-0.033132828772068024
1737285443.4307587,12702,1737285443,430205550,,0.008784686215221882,0.007431043777614832,18,0.15000000596046448,588.5199584960938,-0.004685115069150925
1737285443.5285614,12703,1737285443,528180087,,0.018528876826167107,0.011099880561232567,19,0.15000000596046448,588.5199584960938,-0.01483616977930069
1737285443.6296477,12704,1737285443,629140068,,0.04254918172955513,0.04072517529129982,19,0.15000000596046448,588.5199584960938,0.012324507348239422
1737285443.7304842,12705,1737285443,730137994,,0.025415660813450813,0.015168954618275166,19,0.15000000596046448,588.5199584960938,0.020392609760165215
1737285443.8288314,12706,1737285443,828207439,,0.03718822821974754,0.026535561308264732,19,0.15000000596046448,588.5199584960938,0.02605433389544487
1737285443.9391272,12707,1737285443,938445587,,0.0697537437081337,0.01970425248146057,19,0.15000000596046448,588.510009765625,-0.06691282987594604
1737285444.0301046,12708,1737285444,29317439,,0.043182533234357834,0.03835799917578697,19,0.15000000596046448,588.510009765625,0.019834190607070923
1737285444.1278806,12709,1737285444,127205883,,0.035798344761133194,0.024698449298739433,18,0.15000000596046448,588.510009765625,0.025913476943969727
1737285444.2291417,12710,1737285444,228235198,,0.05616084486246109,0.010439394041895866,18,0.15000000596046448,588.5,-0.05518205836415291
1737285444.330895,12711,1737285444,330321587,,0.021020591259002686,0.011991630308330059,18,0.15000000596046448,588.5,-0.01726458966732025
1737285444.429919,12712,1737285444,428530957,,0.02416137047111988,0.01405107881873846,19,0.1599999964237213,588.489990234375,0.019655510783195496
1737285444.53146,12713,1737285444,529777716,,0.02885063923895359,0.011272415518760681,19,0.15000000596046448,588.489990234375,-0.026557333767414093
1737285444.6301029,12714,1737285444,629361790,,0.01385683286935091,0.013086722232401371,19,0.15000000596046448,588.489990234375,0.004555165767669678
1737285444.7281282,12715,1737285444,727307512,,0.05170512571930885,0.028735294938087463,19,0.1599999964237213,588.489990234375,0.042984914034605026
1737285444.8352642,12716,1737285444,834265938,,0.03274313732981682,0.015377209521830082,19,0.15000000596046448,588.489990234375,-0.028907690197229385
1737285444.9288735,12717,1737285444,928331827,,0.10531531274318695,0.0359138585627079,19,0.14000000059604645,588.489990234375,0.09900257736444473
1737285445.0311518,12718,1737285445,30429882,,0.058586690574884415,0.025540068745613098,18,0.15000000596046448,588.489990234375,0.05272670090198517
1737285445.133794,12719,1737285445,128429401,,0.08649661391973495,0.026332782581448555,18,0.15000000596046448,588.5,0.08239082992076874
1737285445.2300603,12720,1737285445,229347586,,0.03642101213335991,0.020339742302894592,18,0.15000000596046448,588.5,-0.03021233156323433
1737285445.3292139,12721,1737285445,328510567,,0.041031453758478165,0.034009650349617004,18,0.15000000596046448,588.5,0.022954825311899185
1737285445.4304345,12722,1737285445,429885623,,0.025645814836025238,0.020140644162893295,19,0.15000000596046448,588.5,0.015876468271017075
1737285445.53026,12723,1737285445,529447252,,0.043408796191215515,0.03454215079545975,19,0.15000000596046448,588.5,-0.026289982721209526
1737285445.6294315,12724,1737285445,628451438,,0.06834128499031067,0.035657718777656555,19,0.15000000596046448,588.510009765625,0.05830144137144089
1737285445.730135,12725,1737285445,729507493,,0.044811684638261795,0.031103825196623802,20,0.1599999964237213,588.510009765625,0.032258935272693634
1737285445.8312676,12726,1737285445,830427586,,0.032794903963804245,0.031256187707185745,20,0.15000000596046448,588.510009765625,-0.00992756336927414
1737285445.9307272,12727,1737285445,927539326,,0.03592672571539879,0.03589211776852608,20,0.15000000596046448,588.510009765625,0.0015766024589538574
1737285446.0301056,12728,1737285446,29535123,,0.044986292719841,0.03584883362054825,20,0.1599999964237213,588.510009765625,0.027177704498171806
1737285446.129157,12729,1737285446,128531252,,0.016810571774840355,0.015172714367508888,20,0.15000000596046448,588.510009765625,-0.007237687706947327
1737285446.2340991,12730,1737285446,229491308,,0.025776101276278496,0.02570999041199684,20,0.15000000596046448,588.510009765625,0.0018449147464707494
1737285446.329069,12731,1737285446,328576252,,0.01227964460849762,0.012163099832832813,20,0.15000000596046448,588.510009765625,0.0016877965535968542
1737285446.4357224,12732,1737285446,430617474,,0.03984226658940315,0.01430671289563179,19,0.15000000596046448,588.5199584960938,-0.037185002118349075
1737285446.5293312,12733,1737285446,528648326,,0.03550431504845619,0.029403964057564735,19,0.15000000596046448,588.5199584960938,0.019898824393749237
1737285446.6301725,12734,1737285446,629566085,,0.039161112159490585,0.005055154208093882,19,0.14000000059604645,588.5199584960938,-0.03883346542716026
1737285446.7281651,12735,1737285446,727656863,,0.024948960170149803,0.024900177493691444,19,0.14000000059604645,588.5199584960938,-0.001559404656291008
1737285446.829191,12736,1737285446,828647567,,0.02362024411559105,0.014336532913148403,19,0.14000000059604645,588.5199584960938,-0.018771782517433167
1737285446.9311285,12737,1737285446,930631011,,0.03062245436012745,0.029270006343722343,19,0.14000000059604645,588.5299682617188,0.009000079706311226
1737285447.0302985,12738,1737285447,29612844,,0.05978815630078316,0.02427319623529911,19,0.15000000596046448,588.5299682617188,0.05463913828134537
1737285447.129356,12739,1737285447,128739214,,0.045499786734580994,0.024208571761846542,19,0.14000000059604645,588.5299682617188,0.03852500021457672
1737285447.2285156,12740,1737285447,227751751,,0.05086743086576462,0.02108251303434372,19,0.15000000596046448,588.5299682617188,0.04629279673099518
1737285447.330433,12741,1737285447,329728714,,0.06499571353197098,0.052121687680482864,19,0.15000000596046448,588.5299682617188,-0.038830045610666275
1737285447.4294658,12742,1737285447,428707603,,0.06197219714522362,0.026958391070365906,20,0.1599999964237213,588.5299682617188,-0.05580142140388489
1737285447.5281658,12743,1737285447,527643048,,0.03915465623140335,0.032504841685295105,20,0.15000000596046448,588.5299682617188,-0.021829398348927498
1737285447.6274161,12744,1737285447,626784325,,0.08052665740251541,0.0652683824300766,20,0.15000000596046448,588.5299682617188,-0.04716545715928078
1737285447.7293353,12745,1737285447,728752973,,0.044642701745033264,0.03999830782413483,20,0.15000000596046448,588.5199584960938,-0.019826900213956833
1737285447.8459544,12746,1737285447,827877751,,0.08415563404560089,0.07143359631299973,20,0.1599999964237213,588.5299682617188,-0.04449057951569557
1737285447.933161,12747,1737285447,932749918,,0.08798385411500931,0.08388850837945938,20,0.15000000596046448,588.5299682617188,-0.026530690491199493
1737285448.028435,12748,1737285448,27755566,,0.10541343688964844,0.09364613890647888,20,0.15000000596046448,588.5299682617188,-0.048398278653621674
1737285448.130418,12749,1737285448,129862251,,0.06033468618988991,0.05765913426876068,20,0.15000000596046448,588.5299682617188,-0.017767904326319695
1737285448.2296643,12750,1737285448,228884140,,0.08332335948944092,0.07651564478874207,20,0.15000000596046448,588.5199584960938,0.03298693522810936
1737285448.3284602,12751,1737285448,327913288,,0.06864970922470093,0.06495872884988785,19,0.15000000596046448,588.5199584960938,0.022206883877515793
1737285448.4273698,12752,1737285448,426873529,,0.07311412692070007,0.0523771271109581,19,0.15000000596046448,588.510009765625,0.05101286619901657
1737285448.5296361,12753,1737285448,528893028,,0.06769406050443649,0.03741655498743057,18,0.15000000596046448,588.510009765625,0.05641353875398636
1737285448.6277487,12754,1737285448,626874399,,0.055849410593509674,0.05580313131213188,18,0.15000000596046448,588.5,0.002273149788379669
1737285448.7322748,12755,1737285448,731840676,,0.07463746517896652,0.06656743586063385,18,0.15000000596046448,588.489990234375,-0.033756908029317856
1737285448.8293033,12756,1737285448,827981695,,0.05359644070267677,0.05357575789093971,19,0.1599999964237213,588.489990234375,-0.001488635316491127
1737285448.9305203,12757,1737285448,929905899,,0.05299365520477295,0.05211535841226578,20,0.1599999964237213,588.5,0.009608160704374313
1737285449.0296538,12758,1737285449,28935954,,0.08852382749319077,0.07017719000577927,20,0.14000000059604645,588.5,0.053959522396326065
1737285449.1291313,12759,1737285449,127916658,,0.10525282472372055,0.08433620631694794,19,0.14000000059604645,588.5,0.06297268718481064
1737285449.2323718,12760,1737285449,231906269,,0.1263304203748703,0.08562762290239334,19,0.1599999964237213,588.5,0.09288317710161209
1737285449.3324752,12761,1737285449,331933806,,0.12800119817256927,0.10427448153495789,20,0.1599999964237213,588.5,0.07423705607652664
1737285449.4288125,12762,1737285449,427956695,,0.16710737347602844,0.12441710382699966,20,0.15000000596046448,588.510009765625,0.11155831813812256
1737285449.528665,12763,1737285449,527995102,,0.18282900750637054,0.13417288661003113,20,0.1599999964237213,588.5299682617188,0.12419372797012329
1737285449.6296887,12764,1737285449,629020676,,0.1823059767484665,0.1418721079826355,20,0.15000000596046448,588.5399780273438,0.11448919028043747
1737285449.7286448,12765,1737285449,728059343,,0.17679625749588013,0.16139060258865356,20,0.15000000596046448,588.5499877929688,0.07218027114868164
1737285449.8355377,12766,1737285449,835009731,,0.21863797307014465,0.1779842972755432,20,0.15000000596046448,588.5700073242188,0.12698093056678772
1737285449.9376743,12767,1737285449,937057194,,0.25575748085975647,0.19254910945892334,20,0.15000000596046448,588.5800170898438,0.1683351695537567
1737285450.0304964,12768,1737285450,30073324,,0.2587364614009857,0.22518223524093628,20,0.15000000596046448,588.5899658203125,0.12742653489112854
1737285450.1311712,12769,1737285450,130714565,,0.3072150945663452,0.29223713278770447,20,0.1599999964237213,588.5999755859375,0.09475533664226532
1737285450.2276938,12770,1737285450,227132564,,0.3788870573043823,0.3418656289577484,20,0.15000000596046448,588.6099853515625,0.16335022449493408
1737285450.3291004,12771,1737285450,328183527,,0.42756378650665283,0.3989672362804413,20,0.15000000596046448,588.6199951171875,0.15373985469341278
1737285450.4280086,12772,1737285450,427201490,,0.4786573648452759,0.46341171860694885,19,0.15000000596046448,588.6199951171875,0.11984343081712723
1737285450.5309155,12773,1737285450,530221583,,0.5271523594856262,0.5179827809333801,19,0.15000000596046448,588.6199951171875,0.09789513051509857
1737285450.6297636,12774,1737285450,629115194,,0.5556818246841431,0.5495771765708923,19,0.15000000596046448,588.6300048828125,0.08214124292135239
1737285450.7291808,12775,1737285450,728286786,,0.612695574760437,0.6076857447624207,19,0.1599999964237213,588.6300048828125,0.07819142937660217
1737285450.8313234,12776,1737285450,827251546,,0.6706668734550476,0.6571480631828308,19,0.1599999964237213,588.6400146484375,0.13397905230522156
1737285450.9315686,12777,1737285450,931096009,,0.685186505317688,0.6585083603858948,19,0.15000000596046448,588.6499633789062,0.18933361768722534
1737285451.030625,12778,1737285451,30159453,,0.7019466757774353,0.6941691040992737,19,0.15000000596046448,588.6699829101562,0.10420377552509308
1737285451.1296794,12779,1737285451,129117971,,0.6926140189170837,0.688060462474823,19,0.1599999964237213,588.6900024414062,0.07929020375013351
1737285451.2319689,12780,1737285451,231192138,,0.6668033003807068,0.663823127746582,19,0.15000000596046448,588.7000122070312,0.06297216564416885
1737285451.3290467,12781,1737285451,328231453,,0.6688738465309143,0.6562145352363586,19,0.15000000596046448,588.7000122070312,0.129517063498497
1737285451.4278486,12782,1737285451,427312897,,0.6628087162971497,0.6488324403762817,19,0.1599999964237213,588.7099609375,0.13539493083953857
1737285451.5318024,12783,1737285451,531225434,,0.6688350439071655,0.6522176861763,19,0.1599999964237213,588.719970703125,0.14816348254680634
1737285451.6289496,12784,1737285451,628280341,,0.6576672792434692,0.6543534994125366,19,0.15000000596046448,588.739990234375,0.0659368485212326
1737285451.728061,12785,1737285451,727372656,,0.6957718133926392,0.6774039268493652,19,0.15000000596046448,588.75,0.15881559252738953
1737285451.8300538,12786,1737285451,829382564,,0.724760890007019,0.7138444185256958,19,0.15000000596046448,588.760009765625,0.12531796097755432
1737285451.9355478,12787,1737285451,929358675,,0.7503123879432678,0.74636310338974,19,0.15000000596046448,588.7699584960938,0.07688215374946594
1737285452.0291462,12788,1737285452,28403397,,0.7915790677070618,0.7754198908805847,19,0.15000000596046448,588.7799682617188,0.15912677347660065
1737285452.127849,12789,1737285452,127315508,,0.8125882744789124,0.8097020983695984,19,0.15000000596046448,588.7899780273438,0.0684276819229126
1737285452.2316055,12790,1737285452,228371934,,0.8400259017944336,0.8375571370124817,20,0.15000000596046448,588.7999877929688,0.06435435265302658
1737285452.3282032,12791,1737285452,327442397,,0.8643336296081543,0.8553479313850403,20,0.1599999964237213,588.8200073242188,0.12430770695209503
1737285452.4292872,12792,1737285452,428427341,,0.8948642611503601,0.8883398771286011,21,0.15000000596046448,588.8300170898438,0.1078624427318573
1737285452.529137,12793,1737285452,528467322,,0.9164368510246277,0.9123345613479614,21,0.15000000596046448,588.8499755859375,0.08661530911922455
1737285452.628367,12794,1737285452,627549489,,0.9445643424987793,0.9320846199989319,21,0.15000000596046448,588.8699951171875,0.15303641557693481
1737285452.7302892,12795,1737285452,729521544,,0.9716018438339233,0.9611842036247253,21,0.15000000596046448,588.8800048828125,0.14189831912517548
1737285452.8293598,12796,1737285452,828441452,,0.980854868888855,0.9787359833717346,21,0.1599999964237213,588.8900146484375,0.06443752348423004
1737285452.9314945,12797,1737285452,930438192,,0.9942177534103394,0.9937597513198853,21,0.1599999964237213,588.8900146484375,0.03017238713800907
1737285453.0303476,12798,1737285453,29388341,,0.9958783388137817,0.9914388060569763,22,0.1599999964237213,588.8900146484375,0.09393061697483063
1737285453.1274638,12799,1737285453,126567711,,1.0116817951202393,1.005264163017273,22,0.1599999964237213,588.8900146484375,0.11377247422933578
1737285453.2296786,12800,1737285453,228593970,,1.0220144987106323,1.0184930562973022,21,0.1599999964237213,588.8900146484375,0.08476665616035461
1737285453.3282893,12801,1737285453,327591859,,1.0199013948440552,1.0183186531066895,21,0.1599999964237213,588.8999633789062,0.056798119097948074
1737285453.4290416,12802,1737285453,428556100,,1.0305911302566528,1.022409200668335,21,0.1599999964237213,588.9099731445312,0.12960413098335266
1737285453.5326474,12803,1737285453,531511674,,1.0473047494888306,1.045082449913025,20,0.15000000596046448,588.9199829101562,0.06818734854459763
1737285453.6284814,12804,1737285453,627538266,,1.0767616033554077,1.0687811374664307,20,0.15000000596046448,588.9299926757812,0.1308525800704956
1737285453.727308,12805,1737285453,726637266,,1.080352544784546,1.0759367942810059,19,0.14000000059604645,588.9500122070312,0.09757811576128006
1737285453.8292427,12806,1737285453,828571933,,1.088753581047058,1.0743006467819214,18,0.14000000059604645,588.969970703125,0.1768116056919098
1737285453.9327877,12807,1737285453,931584507,,1.0860140323638916,1.0829154253005981,19,0.15000000596046448,588.97998046875,0.08197885006666183
