Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285487.0367532,13138,1737285487,35879744,base_link,0.7822549887848187,0.1434724478333405,0.3067884714764425,-0.3533729016780853,0.23182605206966403,0.17934165894985196
1737285487.1348264,13139,1737285487,132873088,base_link,0.8834110900600166,0.09612895063730628,0.43779940246069715,-0.09196600317955017,-0.20754842460155487,0.1106105446815491
1737285487.2360506,13140,1737285487,233866944,base_link,0.9886395250556238,0.06622537070666246,0.450030877028452,-0.30827850103378296,0.19278395175933838,0.04171656072139738
1737285487.3360062,13141,1737285487,333863872,base_link,1.1110846757865915,0.04409995563575635,0.37535259722879044,-0.15327470004558563,-0.002876215614378456,-0.03066098690032959
1737285487.436977,13142,1737285487,435859008,base_link,1.2155581341669022,0.028718262675015593,0.45692601707711533,0.01168839167803526,0.3074798285961151,0.1572385877370834
1737285487.5349786,13143,1737285487,533852864,base_link,1.318378149184064,0.00763650619501624,0.5573472492946598,-0.09315159171819687,0.26673632860183716,0.019492389634251563
1737285487.638941,13144,1737285487,636846464,base_link,1.4516988630309302,0.01017921347380843,0.5407359880608303,0.2533252537250519,-0.10347971320152283,-0.04908582195639609
1737285487.7389913,13145,1737285487,736841600,base_link,1.5619097046801635,0.012858876404913885,0.5595816598338479,0.3259504735469818,-0.29244673252105713,0.05843429267406467
1737285487.8399076,13146,1737285487,837838784,base_link,1.670809176206678,0.009501152264055648,0.47553649043786006,-0.09059131890535355,0.3587966561317444,0.15510976314544672
1737285487.9438572,13147,1737285487,941836224,base_link,1.7665841970232454,-0.028537069618849418,0.5554372346337676,-0.06725814193487167,-0.07030367106199266,-0.07378333806991576
1737285488.0430033,13148,1737285488,41831616,base_link,1.8825692026176815,-0.06400285506049236,0.5976547566364117,-0.12920652329921722,0.49039435386657715,0.081779234111309
1737285488.142382,13149,1737285488,140828800,base_link,1.961120398629362,-0.10426795206175764,0.6784230060160035,-0.1390700340270996,0.4273686110973358,0.0640538409352302
1737285488.244362,13150,1737285488,241823936,base_link,2.0324472582843196,-0.13543066177282814,0.4875378009055037,-0.3628615140914917,-0.7022086381912231,-0.06018566340208045
1737285488.3413353,13151,1737285488,338820864,base_link,2.0553015829848253,-0.13326198059828712,0.39345049828507195,-0.07407509535551071,-1.1348708868026733,0.10840704292058959
1737285488.442019,13152,1737285488,440818304,base_link,1.9883661440862648,-0.152112865807084,0.14905966295961287,-0.2596728205680847,-0.9449131488800049,-0.020523559302091484
1737285488.545214,13153,1737285488,542811904,base_link,1.837225394467575,-0.16278304847253489,-0.12151882347584367,0.16565701365470886,-1.140199065208435,-0.13745656609535203
1737285488.6341922,13154,1737285488,632806272,base_link,1.6294133056332056,-0.16190181842299609,-0.23628765649616834,0.09730282425880432,-0.5625926852226257,-0.039930518716573646
1737285488.7471511,13155,1737285488,745803200,base_link,1.360555838647742,-0.21887442662887396,-0.11275395605047495,0.06084483116865158,-0.371476411819458,-0.17202326655387873
