Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1737285432.338089,12591,1737285432,336625856,base_link,0.034100405871868134,-0.09500597417354584,-0.05520084500312805,0.05647732934720352,0.08247645715136914,0.16730781535436468
1737285432.4390047,12592,1737285432,437620736,base_link,0.06108545884490013,-0.100009985268116,-0.020316677168011665,-0.02630071574088228,-0.08212575326785254,0.04305591064362632
1737285432.5390418,12593,1737285432,537620736,base_link,0.046812839806079865,-0.08888579159975052,0.0036768391728401184,-0.1621728027347185,-0.15839711475207077,-0.05693237378357672
1737285432.6420646,12594,1737285432,640617408,base_link,0.040434688329696655,-0.08995158225297928,-0.05348142609000206,-0.18547761306392146,-0.1568126960556067,-0.07358441566585296
1737285432.738411,12595,1737285432,736612800,base_link,0.06610569357872009,-0.08552851527929306,0.0383608341217041,-0.17694152725722745,-0.07113237381169463,0.0673480849185518
1737285432.8402417,12596,1737285432,838609728,base_link,0.04257562384009361,-0.07394352555274963,0.015155832283198833,0.056989097766296334,-0.05631037458557478,-0.12168492171264617
1737285432.9413712,12597,1737285432,939605632,base_link,0.06701996922492981,-0.08463695645332336,0.07840245217084885,0.21998340945265293,0.22230855363078003,0.07991682476063101
1737285433.0423517,12598,1737285433,40601536,base_link,0.06049506366252899,-0.09014100581407547,0.07167286425828934,0.602240745201896,0.18733212555386947,-0.07614249669670331
1737285433.1373239,12599,1737285433,135594880,base_link,0.06977862119674683,-0.08159724622964859,0.03469087928533554,-0.02298282446906526,0.16149963112851415,0.17086245110384077
1737285433.2384086,12600,1737285433,236589504,base_link,0.05899883806705475,-0.0773828774690628,0.0002002342662308365,-0.10456327049460677,-0.11490182600630222,-0.03962332196820413
1737285433.3401604,12601,1737285433,338588736,base_link,0.03484662249684334,-0.06823820620775223,0.030467111617326736,0.01305542057932104,0.05756134755185627,-0.2580998638301759
1737285433.4382024,12602,1737285433,436582080,base_link,0.059886153787374496,-0.08201996982097626,-0.014664392918348312,0.17179114770221146,0.07786319530298999,0.12168711261018376
1737285433.5403538,12603,1737285433,538578240,base_link,0.017166290432214737,-0.07746199518442154,-0.027720820158720016,0.5159528896470276,0.10568299045079696,-0.16152895925792177
1737285433.6383228,12604,1737285433,636570048,base_link,0.025432124733924866,-0.08456752449274063,-0.029988747090101242,0.12016700615821017,-0.12719094942807713,-0.018473511816860896
1737285433.7394483,12605,1737285433,738567232,base_link,0.02822182886302471,-0.08998376131057739,-0.011380529031157494,-0.07736558335368585,0.023619046537544177,0.07957833483438616
1737285433.836204,12606,1737285433,834563904,base_link,0.00599735789000988,-0.08439378440380096,0.02231467515230179,-0.10126152989390423,-0.11045290194509456,-0.232362964319487
1737285433.9373755,12607,1737285433,935560576,base_link,0.022066745907068253,-0.09360704571008682,0.03472299873828888,-0.3670556047010468,0.03724771324392679,-0.0024537122865033794
1737285434.0383642,12608,1737285434,37557248,base_link,-0.007682495284825563,-0.07432840019464493,0.016663994640111923,-0.04305781360515941,0.08121676578867236,-0.12990975658182205
1737285434.141494,12609,1737285434,139556224,base_link,0.016839217394590378,-0.08509131520986557,0.04593615233898163,-0.43355333913109734,0.015145490189005385,0.17812597424965182
1737285434.2394652,12610,1737285434,238552128,base_link,-0.012049492448568344,-0.09857024997472763,0.05073069781064987,0.049201089005066374,0.05308309639706196,-0.11788753544276265
1737285434.3393288,12611,1737285434,337547520,base_link,-0.02360599860548973,-0.08755043148994446,0.028812186792492867,0.28101828179156607,-0.03734110921570765,-0.13387446079149354
1737285434.4373958,12612,1737285434,436544192,base_link,-0.015490684658288956,-0.09203499555587769,0.053095437586307526,-0.4058154528220807,-0.05568419334313164,0.1905701595055982
1737285434.537358,12613,1737285434,535536768,base_link,-0.026982806622982025,-0.09903034567832947,0.016754217445850372,-0.09063449418976273,0.07213581622028926,-0.0674389638522859
1737285434.6384206,12614,1737285434,636532416,base_link,-0.026427151635289192,-0.0958099439740181,-0.055272456258535385,0.21000537365296798,0.09896607288974796,0.15870218760831453
1737285434.739594,12615,1737285434,738529088,base_link,-0.04368897154927254,-0.0952286571264267,-0.036470718681812286,0.4580223583554437,0.16177411078733103,-0.062183688258559786
1737285434.838529,12616,1737285434,836521920,base_link,-0.029649389907717705,-0.09573390334844589,-0.0057553015649318695,-0.09214777128838483,0.026423299921821415,0.1931033779191179
1737285434.9397807,12617,1737285434,937518080,base_link,-0.03859070688486099,-0.09396594017744064,2.425163984298706e-05,-0.20343337548281124,-0.017645238769425312,0.1706691597934424
1737285435.038784,12618,1737285435,36512704,base_link,-0.03957942873239517,-0.08641918003559113,0.04230976104736328,-0.029862879954357463,-0.2011729406186043,-0.19755128841248568
1737285435.1404178,12619,1737285435,139508864,base_link,-0.025738781318068504,-0.08935428410768509,0.08256140351295471,-0.24268616068356652,-0.044949014830084594,-0.0717751806556137
1737285435.238711,12620,1737285435,237504768,base_link,-0.044259317219257355,-0.08480416238307953,-0.03692445531487465,0.24878490188818236,-0.1713675425375273,-0.1284096917146601
1737285435.3375103,12621,1737285435,336500160,base_link,-0.026805056259036064,-0.08374878019094467,0.0698678120970726,-0.39209084884517453,-0.09899446888235192,-0.07317047140840112
1737285435.4418743,12622,1737285435,439494016,base_link,-0.03878151625394821,-0.0741913914680481,0.04542812705039978,0.12824478491214458,-0.021816017632436013,-0.16138968897345832
