Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,channels_0,channels_1,channels_2,channels_3,channels_4,channels_5,channels_6,channels_7,channels_8,channels_9,channels_10,channels_11,channels_12,channels_13,channels_14,channels_15
1729403533.6066802,3490,1729403533,605167576,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.703924,3491,1729403533,702691784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.802118,3492,1729403533,800217992,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403533.9036357,3493,1729403533,902624456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.004409,3494,1729403534,2778664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.10501,3495,1729403534,103402200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.2054126,3496,1729403534,203251944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.3070893,3497,1729403534,305168592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.4049518,3498,1729403534,403055592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.50536,3499,1729403534,503143592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.6066039,3500,1729403534,605061592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.7043796,3501,1729403534,703146592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.8044665,3502,1729403534,803087592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403534.9040725,3503,1729403534,903067848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.0046291,3504,1729403535,3188848,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.1050487,3505,1729403535,103193360,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.2044208,3506,1729403535,203266080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.3063626,3507,1729403535,305035192,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.4044147,3508,1729403535,403062192,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.504633,3509,1729403535,503086912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.6044965,3510,1729403535,603048912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.7054455,3511,1729403535,703041168,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.8053253,3512,1729403535,802953680,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403535.904446,3513,1729403535,903223936,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.0048647,3514,1729403536,3025448,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.1045845,3515,1729403536,103238608,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.2067816,3516,1729403536,205012632,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.304733,3517,1729403536,303030888,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.4058652,3518,1729403536,405005256,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.5043483,3519,1729403536,503048624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.6068199,3520,1729403536,605143600,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.7062457,3521,1729403536,704995856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.8046525,3522,1729403536,803220624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403536.9067068,3523,1729403536,905038344,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.0061464,3524,1729403537,5130856,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.1042278,3525,1729403537,103160968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.205796,3526,1729403537,205040736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.3045497,3527,1729403537,302960504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.406401,3528,1729403537,404995128,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.5043042,3529,1729403537,503120896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.6062799,3530,1729403537,605014872,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.704718,3531,1729403537,703018664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.8050663,3532,1729403537,803056688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403537.9046881,3533,1729403537,903262176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.0063272,3534,1729403538,5078944,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.1048799,3535,1729403538,103025456,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.2053785,3536,1729403538,202923336,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.3063176,3537,1729403538,305003568,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.4048817,3538,1729403538,402953592,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.5047796,3539,1729403538,503027080,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.60489,3540,1729403538,602987568,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.7064462,3541,1729403538,704992800,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.8069692,3542,1729403538,805162032,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403538.9049075,3543,1729403538,903004776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.0053692,3544,1729403539,3312008,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.1050618,3545,1729403539,103021496,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.2051167,3546,1729403539,203189728,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.3048732,3547,1729403539,302991472,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.4073958,3548,1729403539,404976352,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.505107,3549,1729403539,503096096,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.6055648,3550,1729403539,603010232,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.7049673,3551,1729403539,703178696,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.8050518,3552,1729403539,803006440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403539.905011,3553,1729403539,903034184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.0043244,3554,1729403540,2937184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.1050196,3555,1729403540,103175184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.2042687,3556,1729403540,202918184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.3051414,3557,1729403540,303043440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.4051073,3558,1729403540,403087904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.5040205,3559,1729403540,502985160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.6073718,3560,1729403540,605134416,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.7039957,3561,1729403540,703030392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.8066359,3562,1729403540,805103136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403540.903985,3563,1729403540,903004880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.0038867,3564,1729403541,3024880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.105173,3565,1729403541,103167760,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.2047894,3566,1729403541,202960016,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.3052444,3567,1729403541,303163384,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.405538,3568,1729403541,404950896,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.5045583,3569,1729403541,503142408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.6046329,3570,1729403541,602974920,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.704083,3571,1729403541,703027432,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.8045387,3572,1729403541,803020408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403541.906465,3573,1729403541,904956408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.0047982,3574,1729403542,2900664,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.1070795,3575,1729403542,105001176,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.2043734,3576,1729403542,202940688,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.304292,3577,1729403542,302993200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.4044206,3578,1729403542,403156968,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.5057669,3579,1729403542,504958736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.604519,3580,1729403542,602988992,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.704428,3581,1729403542,703012760,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.8060052,3582,1729403542,804937736,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403542.9044409,3583,1729403542,902931504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.0061,3584,1729403543,4964760,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.1049104,3585,1729403543,103175272,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.2066846,3586,1729403543,205153784,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.3062487,3587,1729403543,305043296,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.4049053,3588,1729403543,403228320,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.5041673,3589,1729403543,503106088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.6073945,3590,1729403543,604974112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.704585,3591,1729403543,702970880,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.8060367,3592,1729403543,804941904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403543.9064684,3593,1729403543,904960136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.0045488,3594,1729403544,2968624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.1043928,3595,1729403544,103100504,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.206042,3596,1729403544,205031528,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.3050082,3597,1729403544,302988408,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.407505,3598,1729403544,402912640,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.5057514,3599,1729403544,503094776,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.604316,3600,1729403544,603088752,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.7065256,3601,1729403544,702974888,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.8067403,3602,1729403544,802901912,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403544.9062867,3603,1729403544,904960864,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.004549,3604,1729403545,2955488,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.106997,3605,1729403545,105089976,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.2049005,3606,1729403545,202948720,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.3046763,3607,1729403545,303169440,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.4047782,3608,1729403545,402971184,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.5069923,3609,1729403545,504954928,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.6048267,3610,1729403545,603152672,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.7046225,3611,1729403545,702960416,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.8049529,3612,1729403545,802975160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403545.9048197,3613,1729403545,902934160,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.0108752,3614,1729403546,5125904,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.1045828,3615,1729403546,103073648,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.2051082,3616,1729403546,202950392,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.305046,3617,1729403546,303008136,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.4069774,3618,1729403546,405067624,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.5051522,3619,1729403546,502916368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.6051064,3620,1729403546,602983368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.7055538,3621,1729403546,703086368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.803922,3622,1729403546,802945112,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403546.9052818,3623,1729403546,903029368,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.0048428,3624,1729403547,3128088,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.1038623,3625,1729403547,102945712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.2041495,3626,1729403547,202925712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.304819,3627,1729403547,302869712,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.4044054,3628,1729403547,402966200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
1729403547.5052352,3629,1729403547,502972200,,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0
